precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ AVRAM STANCA (ȘCOALA GENERALĂ NR.4)",146,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:03:28",1601,1601,0,708,693,0,15,1700,992,683,25,33,255,33,155,5,63,7,3,8,5,22,32,6,22,25,9
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ BĂIEŞTI (CORP CLS. I-IV)",417,PUI,90538,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:05:49",192,191,1,150,134,1,15,210,60,142,8,2,72,2,27,0,16,0,5,1,1,5,3,1,5,2,0
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ BĂNIȚA",279,BĂNIŢA,87246,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:48",1031,1000,31,828,746,30,52,1100,272,803,25,12,559,13,113,2,17,2,2,7,0,13,24,1,25,9,4
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ BRETEA ROMÂNĂ",303,"BRETEA ROMÂNĂ",88644,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:16:35",206,206,0,135,125,0,10,230,95,132,3,2,90,2,15,1,5,0,0,0,1,7,0,1,7,0,1
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ CARMEN SYLVA (ȘCOALA GENERALĂ NR.6)",153,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:49",1553,1553,0,620,614,0,6,1800,1180,597,23,41,209,24,148,10,39,6,6,14,7,25,21,14,19,8,6
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ CARMEN SYLVA (ȘCOALA GENERALĂ NR.6)",154,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:17:05",1491,1491,0,507,500,0,7,1600,1093,474,33,13,226,8,125,3,12,5,2,5,0,31,7,5,11,19,2
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „DOMINIC STANCA”",131,"MUNICIPIUL ORĂŞTIE",87638,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:27",1344,1344,0,497,476,0,21,1500,1003,494,3,6,224,17,93,4,34,5,4,3,4,43,22,2,11,13,9
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „DR. A. VLAD”",133,"MUNICIPIUL ORĂŞTIE",87638,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:19:04",1546,1520,26,687,651,24,12,1600,913,668,19,19,315,27,126,3,50,4,3,6,0,28,22,4,22,32,7
22,HUNEDOARA,"ŞCOALA GIMNAZIALĂ „HOREA CLOŞCA ŞI CRIŞAN”",56,"MUNICIPIUL BRAD",87291,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:18",1035,1035,0,420,413,0,7,1100,680,408,12,4,237,8,74,9,30,6,1,0,0,11,8,3,9,8,0
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ I.G. DUCA (ȘCOALA GENERALĂ NR. 1 - SEDIUL NOU)",142,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:06:29",1289,1289,0,593,575,0,18,1400,825,560,15,24,242,31,122,7,34,6,3,4,2,29,14,3,13,22,4
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ ”I. G. DUCA” (ȘCOALA GENERALĂ NR.1) SEDIUL VECHI",140,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:56",1579,1577,2,675,661,2,12,1700,1025,652,23,46,235,48,137,8,49,5,6,4,1,36,29,13,10,24,1
22,HUNEDOARA,"ȘCOALA GIMNAZIALĂ I.G.DUCA (ȘCOALA GENERALĂ NR. 1 - SEDIUL VECHI)",141,"MUNICIPIUL PETROŞANI",86990,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:07",1435,1435,0,583,569,0,14,1600,1017,555,28,33,203,27,134,9,42,6,4,4,3,19,21,5,18,24,3
