precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
14,CONSTANŢA,"CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA”MARIA MONTESSORI” (ŞCOALA AJUTATOARE NR. 2)",93,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:24:35",782,782,0,358,347,0,11,900,542,351,7,3,127,14,49,7,72,3,5,2,1,17,20,5,10,13,3
14,CONSTANŢA,"CENTRUL SCOLAR PENTRU EDUCATIE INCLUZIVA”MARIA MONTESSORI” (ŞCOALA AJUTATOARE NR. 2)",95,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:00:10",809,809,0,356,345,0,11,900,544,342,14,1,121,15,61,3,54,3,5,3,10,20,12,1,14,16,3
14,CONSTANŢA,"CENTRU PENTRU TINERET",523,"POARTA ALBĂ",62761,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:26:15",1482,1482,0,1047,812,0,235,1600,555,960,85,7,516,11,221,9,28,5,6,6,1,71,11,7,19,22,20
14,CONSTANŢA,"CENTRU PENTRU TINERET",522,"POARTA ALBĂ",62761,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 20:27:54",1672,1672,0,929,918,0,11,1800,871,909,20,9,460,12,212,6,26,5,3,10,13,86,0,6,26,20,15
14,CONSTANŢA,"CLĂDIRE VESTIARE TEREN FOTBAL (STADION)",556,"VALU LUI TRAIAN",63125,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:17",1871,1871,0,956,936,0,20,2100,1144,903,53,3,512,10,126,8,54,10,11,12,3,68,21,3,18,32,12
14,CONSTANŢA,"CLUB PENSIONARI",336,"ORAŞ NEGRU VODĂ",62397,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:20:16",1213,1213,0,630,610,0,20,1300,670,602,28,3,238,5,251,6,15,0,0,3,0,40,9,2,11,16,3
14,CONSTANŢA,"CLUB SPITAL MANGALIA",232,"MUNICIPIUL MANGALIA",60482,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 22:18:57",827,827,0,466,443,0,23,900,434,443,21,4,215,15,76,7,32,4,1,5,3,23,22,4,17,15,0
14,CONSTANŢA,"CLUBUL SINDICATULUI „PETROCHIMISTUL”",324,"ORAŞ NĂVODARI",60507,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:01:08",1218,1218,0,557,535,0,22,1300,743,523,34,7,168,20,107,12,67,5,4,5,5,46,20,7,25,16,9
14,CONSTANŢA,"COLEGIUL COMERCIAL ”CAROL I”",8,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:16",823,823,0,374,359,0,15,898,524,366,8,2,105,37,52,9,76,2,5,1,8,15,14,6,12,22,0
14,CONSTANŢA,"COLEGIUL COMERCIAL ”CAROL I”",7,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:48:42",1268,1268,0,621,595,0,26,1400,779,607,14,3,238,47,75,5,116,1,4,4,8,19,15,9,22,36,5
14,CONSTANŢA,"COLEGIUL NAȚIONAL DE ARTE ”REGINA MARIA” (ȘCOALA NR. 42)",28,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:49:03",931,931,0,427,412,0,15,1000,573,418,9,4,168,11,71,12,43,4,7,5,7,26,15,5,12,24,4
14,CONSTANŢA,"COLEGIUL NAȚIONAL DE ARTE ”REGINA MARIA” (ȘCOALA NR. 42)",29,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:17:12",515,515,0,262,250,0,12,600,338,249,13,1,108,11,27,8,38,2,3,3,6,17,4,2,6,11,2
14,CONSTANŢA,"COLEGIUL NAȚIONAL DE ARTE ”REGINA MARIA” (ȘCOALA NR. 42)",27,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:47:31",833,833,0,457,430,0,27,900,443,435,22,0,171,14,61,8,82,7,5,6,6,21,11,6,13,20,4
14,CONSTANŢA,"COLEGIUL NAȚIONAL DE ARTE ”REGINA MARIA” (ȘCOALA NR. 42)",26,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:05",864,864,0,449,418,0,31,1000,551,433,16,6,156,14,53,5,84,5,3,4,12,26,11,0,29,24,1
14,CONSTANŢA,"COLEGIUL NAȚIONAL ”KEMAL ATATURK”",256,"MUNICIPIUL MEDGIDIA",60847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:54:18",905,905,0,383,373,0,10,1000,617,364,19,5,147,12,71,8,19,3,3,2,3,59,8,4,9,7,4
14,CONSTANŢA,"COLEGIUL NATIONAL ” MIHAI EMINESCU”",2,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:39:33",573,573,0,268,225,0,43,700,432,256,12,4,85,13,34,6,55,3,2,1,5,13,6,2,6,16,5
14,CONSTANŢA,"COLEGIUL NATIONAL ” MIHAI EMINESCU”",1,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:41",1841,1841,0,375,328,0,47,1900,1525,364,11,4,96,21,68,11,80,6,7,4,6,14,7,1,16,22,1
14,CONSTANŢA,"COLEGIUL NAȚIONAL „MIHAI EMINESCU„",3,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:42:23",792,792,0,330,296,0,34,900,570,325,5,0,104,19,42,18,44,4,12,2,5,26,12,5,16,14,2
14,CONSTANŢA,"COLEGIUL NAŢIONAL MIRCEA CEL BĂTRÂN",5,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:32",559,559,0,313,270,0,43,700,387,294,19,1,96,33,46,9,61,5,2,2,2,5,7,2,13,8,2
14,CONSTANŢA,"COLEGIUL NAŢIONAL MIRCEA CEL BĂTRÂN",4,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:17",571,571,0,320,253,0,67,600,280,304,16,3,93,27,43,4,52,2,7,3,1,15,9,7,10,25,3
14,CONSTANŢA,"COLEGIUL NATIONAL PEDAGOGIC ”CONSTANTIN BRĂTESCU”",9,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:57:46",1439,1439,0,691,653,0,38,1500,809,662,29,0,222,35,117,11,123,6,8,12,10,30,19,7,23,32,7
14,CONSTANŢA,"COLEGIUL NATIONAL PEDAGOGIC ”CONSTANTIN BRĂTESCU”",11,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:17",1136,1136,0,534,525,0,9,1200,666,514,20,2,180,33,67,14,108,0,8,2,10,22,16,5,18,27,2
14,CONSTANŢA,"COLEGIUL NATIONAL PEDAGOGIC ”CONSTANTIN BRĂTESCU”",10,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:31:19",1118,1118,0,511,488,0,23,1200,689,504,7,14,160,38,81,8,90,4,4,4,11,13,13,10,17,31,6
14,CONSTANŢA,"COLEGIUL TEHNIC ENERGETIC",183,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:00:53",1237,1237,0,606,543,0,63,1400,794,590,16,2,168,29,89,10,126,2,9,4,7,40,23,3,36,35,7
14,CONSTANŢA,"COLEGIUL TEHNIC ENERGETIC",185,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:20:09",1180,1180,0,523,498,0,25,1300,777,508,15,3,159,38,84,14,104,6,2,4,4,23,19,11,10,23,4
14,CONSTANŢA,"COLEGIUL TEHNIC ENERGETIC",186,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:33",1604,1604,0,753,744,0,9,1800,1047,731,22,10,220,51,111,13,166,2,6,13,14,32,25,3,24,36,5
14,CONSTANŢA,"COLEGIUL TEHNIC ENERGETIC",184,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:15:22",662,662,0,336,294,0,42,700,364,321,15,4,97,25,44,7,68,0,8,0,1,17,7,3,19,19,2
14,CONSTANŢA,"COLEGIUL TEHNIC ”NICOLAE TITULESCU”",269,"MUNICIPIUL MEDGIDIA",60847,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:44:29",1111,1111,0,535,524,0,11,1200,665,495,40,1,259,10,86,7,22,3,5,2,6,41,9,4,15,19,6
14,CONSTANŢA,"COLEGIUL TEHNIC ”NICOLAE TITULESCU”",268,"MUNICIPIUL MEDGIDIA",60847,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 21:51:41",941,941,0,412,401,0,11,1000,588,390,22,4,226,5,48,8,17,3,11,1,0,32,8,2,8,10,7
14,CONSTANŢA,"COLEGIUL TEHNIC ”TOMIS”",173,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:23:11",602,602,0,290,277,0,13,700,410,282,8,2,103,14,48,13,55,1,2,3,3,11,5,3,4,14,1
14,CONSTANŢA,"COLEGIUL TEHNIC ”TOMIS”",174,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:14",984,984,0,484,469,0,15,1100,616,471,13,3,164,28,76,15,94,3,6,2,9,16,14,7,11,20,3
14,CONSTANŢA,"COLEGIUL TEHNIC ”TOMIS”",172,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:41:36",887,887,0,402,382,0,20,1000,598,387,15,2,139,24,53,5,74,3,6,7,7,19,13,5,10,18,2
14,CONSTANŢA,"COLEGIUL TEHNIC ”TOMIS”",171,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:39:43",924,924,0,458,435,0,23,1000,542,441,17,3,173,26,61,5,84,3,1,4,3,12,16,7,17,25,1
14,CONSTANŢA,"CONSILIULUI LOCAL TÎRGUȘOR",540,TÂRGUŞOR,62985,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:34:43",1048,1046,2,808,778,1,29,1100,318,714,68,4,444,8,116,6,18,1,6,8,2,60,13,3,12,9,4
14,CONSTANŢA,"CREŞA DIN STRADA TUDOR VLADIMIRESCU",283,"ORAŞ CERNAVODĂ",60776,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 19:19:38",958,958,0,451,434,0,17,1097,646,430,21,1,191,3,101,8,36,7,8,4,4,39,7,6,3,5,7
14,CONSTANŢA,"CREȘA NR. 20 NĂVODARI",330,"ORAŞ NĂVODARI",60507,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 22:11:57",1514,1514,0,525,505,0,20,1700,1175,476,49,2,141,10,137,11,26,11,19,14,4,57,13,4,11,6,10
14,CONSTANŢA,"FOST SEDIU C.A.P. PETROŞANI",434,DELENI,61675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:20:07",421,421,0,289,261,0,28,503,214,268,21,0,160,2,72,2,4,0,0,1,0,18,0,2,0,0,7
14,CONSTANŢA,"FOST SEDIU C.A.P. PIETRENI",435,DELENI,61675,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:20",685,685,0,470,449,0,21,800,330,448,22,1,289,0,87,1,13,1,0,2,0,33,1,3,8,2,7
14,CONSTANŢA,"GRĂDINIȚA CALLATIS",233,"MUNICIPIUL MANGALIA",60482,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 21:06:37",1003,1003,0,526,492,0,34,1100,574,476,16,3,200,23,98,8,45,9,5,6,4,23,15,4,15,14,4
14,CONSTANŢA,"GRĂDINIȚA CU ORAR NORMAL COGEALAC",405,COGEALAC,61372,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:32:23",1506,1506,0,1088,999,0,89,1600,512,1016,72,6,723,8,154,5,0,2,3,0,5,60,5,2,10,15,18
14,CONSTANŢA,"GRĂDINIȚA CU ORAR NORMAL NR. 2",365,AGIGEA,60570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:05:46",732,731,1,471,421,0,50,799,328,457,14,5,233,10,54,5,53,6,2,0,2,44,18,1,16,3,5
14,CONSTANŢA,"GRĂDINIȚA CU ORAR NORMAL STRUCTURA LAZU",366,AGIGEA,60570,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:55:25",2042,2042,0,1213,1155,0,58,2100,887,1179,34,3,373,52,209,22,242,8,3,12,10,88,34,16,53,48,6
14,CONSTANŢA,"GRĂDINIȚA CU ORAR PRELUNGIT RIȚA GĂRGĂRIȚA - GRUPA FLUTURAȘILOR",363,AGIGEA,60570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:07:53",1254,1254,0,808,781,0,27,1400,592,781,27,6,316,26,120,18,135,5,5,10,3,36,15,5,31,38,12
14,CONSTANŢA,"GRĂDINIȚA CU ORAR PRELUNGIT RIȚA GĂRGĂRIȚA - GRUPA RĂȚUȘTELOR",364,AGIGEA,60570,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:35",1084,1084,0,689,678,0,11,1297,608,652,37,3,276,18,103,13,88,3,5,7,0,43,19,4,38,25,7
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL",446,GÂRLICIU,61808,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:13:59",1196,1196,0,834,788,0,46,1300,466,760,74,10,573,4,70,1,33,1,1,3,2,45,2,3,6,1,5
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL ALBEȘTI",367,ALBEŞTI,60945,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:07:36",1294,1294,0,837,805,0,32,1337,500,797,40,5,421,9,220,3,18,1,4,10,6,54,4,4,13,10,15
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL ALIMAN",373,ALIMAN,61005,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:11:18",409,409,0,240,233,0,7,502,262,212,28,1,166,0,14,3,4,1,0,1,1,13,1,1,2,0,4
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL CHEIA",450,GRĂDINA,63326,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:59:04",278,278,0,183,180,0,3,300,117,171,12,2,107,0,38,0,5,0,1,1,1,8,4,0,1,1,2
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL COBADIN",401,COBADIN,61318,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:16:37",1737,1737,0,808,791,0,17,1900,1092,774,34,3,439,8,121,7,27,5,2,5,8,80,17,2,14,27,9
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL CRIŞAN",420,CRUCEA,61559,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:42:10",279,279,0,166,159,0,7,300,134,151,15,0,119,0,18,0,1,0,1,3,0,6,0,0,0,0,3
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL DUNĂREA",536,SEIMENI,62903,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:22",536,536,0,320,313,0,7,600,280,302,18,1,238,0,21,1,2,0,0,1,0,20,2,1,7,4,4
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL FÂNTÂNELE",445,FÂNTÂNELE,63334,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 12:48:29",1233,1233,0,979,894,0,85,1400,421,901,78,19,410,6,81,6,294,1,5,4,1,43,11,4,4,4,8
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL GRĂDINA",449,GRĂDINA,63326,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:28:43",551,551,0,335,329,0,6,600,265,310,25,1,215,2,50,1,16,2,1,0,0,18,1,0,2,0,1
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL MIORIȚA",396,CIOBANU,61256,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:35:30",227,227,0,131,120,0,11,400,269,126,5,0,91,0,13,0,4,0,1,0,0,10,2,0,1,1,3
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NAZARCEA",525,"POARTA ALBĂ",62761,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 19:06:22",486,486,0,303,292,0,11,500,197,283,20,0,177,2,59,3,4,2,0,2,0,21,2,0,4,1,6
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL NR. 1",413,CORBU,61513,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:26:10",1480,1480,0,724,695,0,29,1600,876,706,18,2,369,9,151,3,26,3,4,2,4,62,10,1,20,20,20
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR.1 -BILINGVĂ (ROM-TURCĂ)",241,"MUNICIPIUL MEDGIDIA",60847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:46:28",797,797,0,296,290,0,6,900,604,269,27,4,123,4,40,4,26,5,1,3,2,29,8,1,9,7,3
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR.1 -BILINGVĂ (ROM-TURCĂ) ROMANO-TURCA",240,"MUNICIPIUL MEDGIDIA",60847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:21:40",748,748,0,328,319,0,9,800,472,304,24,5,155,2,50,3,20,1,9,2,2,19,14,2,4,6,10
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR.2",560,"VALU LUI TRAIAN",63125,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:05",1816,1816,0,1047,947,0,100,2200,1153,1003,44,11,573,21,145,5,51,5,7,12,5,80,31,5,20,19,13
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR. 2 POARTA ALBĂ",524,"POARTA ALBĂ",62761,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:58:40",1032,1032,0,818,584,0,234,1600,782,773,45,4,489,5,140,5,11,5,8,6,2,44,7,3,9,8,27
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL NR.34",83,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:38:49",1563,1563,0,610,600,0,10,1600,990,577,33,5,187,19,110,10,95,5,13,6,3,39,19,12,32,19,3
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL NR.34",84,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:15",1231,1231,0,517,508,0,9,1400,883,495,22,4,162,12,107,3,82,5,18,5,5,31,15,3,17,24,2
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR. 51",132,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:34:17",1380,1380,0,612,573,0,39,1500,888,589,23,2,227,25,85,10,82,4,9,10,8,41,13,8,20,37,8
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR. 51",133,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:36:38",1409,1409,0,640,630,0,10,1600,960,617,23,2,200,36,100,11,129,3,7,10,8,37,16,5,20,28,5
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR.7",273,"MUNICIPIUL MEDGIDIA",60847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:41:42",1250,1250,0,568,555,0,13,1400,832,543,25,1,263,14,94,15,27,5,10,5,6,62,2,4,17,9,9
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM NORMAL NR.8",245,"MUNICIPIUL MEDGIDIA",60847,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:06",1348,1348,0,525,515,0,10,1500,975,464,61,4,221,10,82,6,39,5,6,5,5,36,12,3,10,13,7
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL RARIȘTEA, LOC. RARIȘTEA",460,"ION CORVIN",61951,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:53:06",190,190,0,125,110,0,15,200,75,111,14,1,44,1,23,1,15,0,3,2,3,7,3,0,3,1,4
14,CONSTANŢA,"GRĂDINITĂ CU PROGRAM NORMAL SEIMENII MICI",537,SEIMENI,62903,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:09:37",715,715,0,435,423,0,12,800,365,403,32,0,274,5,62,2,9,0,0,1,0,33,3,3,7,1,3
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL TOPRAISAR",543,TOPRAISAR,63072,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:35:03",1384,1384,0,763,729,0,34,1500,737,730,33,6,391,8,155,7,18,3,2,1,5,85,8,9,11,15,6
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM NORMAL VALEA DACILOR",275,"MUNICIPIUL MEDGIDIA",60847,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-11 11:50:59",1266,1266,0,534,526,0,8,1400,866,506,28,8,225,4,111,8,20,6,5,3,2,77,4,5,5,8,15
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM PRELUNGIT ”ALBATROS” EFORIE SUD",289,"ORAŞ EFORIE",60455,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 23:31:30",962,962,0,546,520,0,26,1126,606,497,23,7,199,23,109,10,29,5,14,12,4,25,20,2,8,28,2
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT”AMICII” (GRĂDINIŢA NR.12 )",151,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:23",1057,1057,0,493,430,0,63,1200,707,476,17,1,144,25,66,7,79,2,4,8,7,29,11,8,26,52,7
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”MUGUREL” (GRĂDINIŢA NR. 43)",131,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:40:34",1397,1397,0,611,595,0,16,1500,889,592,19,1,253,26,70,15,82,5,8,11,10,28,15,9,19,32,8
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”MUGUREL” (GRĂDINIŢA NR. 43)",130,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:16:05",1299,1299,0,533,508,0,25,1400,867,502,31,2,188,18,80,6,85,2,3,5,10,23,20,11,10,33,6
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”NOROCEL”(GRĂDINIŢA NR.13)",166,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:20:22",932,932,0,437,408,0,29,1002,565,421,16,5,146,19,58,10,97,3,10,4,4,14,9,4,18,20,0
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”NOROCEL”(GRĂDINIŢA NR.13)",165,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:20:29",809,809,0,366,344,0,22,900,534,350,16,0,120,16,48,12,77,5,5,4,6,12,12,3,10,17,3
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.3",555,"VALU LUI TRAIAN",63125,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:35:29",2009,2009,0,1088,1046,0,42,2200,1112,1055,33,10,509,42,138,8,90,9,6,10,4,82,32,14,47,35,19
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 4",282,"ORAŞ CERNAVODĂ",60776,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:36:20",1375,1375,0,707,694,0,13,1500,793,667,40,3,276,6,178,16,61,4,9,6,5,52,11,2,10,15,13
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.45",190,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:43:42",802,802,0,402,368,0,34,900,498,391,11,2,117,30,64,8,91,2,7,4,3,22,10,1,8,17,5
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.6",203,"MUNICIPIUL CONSTANŢA",60419,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:19:01",699,699,0,351,335,0,16,800,449,336,15,2,121,21,33,10,72,6,8,2,5,14,16,0,10,15,1
14,CONSTANŢA,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 8 (TOMIS II)",201,"MUNICIPIUL CONSTANŢA",60419,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:06:06",723,723,0,392,380,0,12,900,508,381,11,1,135,14,56,4,78,1,7,3,3,26,13,1,11,26,2
14,CONSTANŢA,"GRĂDINIȚA CU PROGRAM PRELUNGIT „VESELIEI”",323,"ORAŞ NĂVODARI",60507,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 22:00:13",1707,1707,0,768,751,0,17,1900,1132,725,43,3,267,27,148,15,59,8,12,10,4,78,30,13,25,15,11
14,CONSTANŢA,"GRĂDINIȚA DE COPII FURNICA",444,DUMBRĂVENI,63161,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:44:58",45,45,0,62,35,0,27,100,38,57,5,0,36,0,7,1,3,0,2,0,0,2,2,0,0,1,3
14,CONSTANŢA,"GRĂDINIŢA DOMINO",485,"MIHAIL KOGĂLNICEANU",62191,2,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:26:46",1236,1236,0,657,643,0,14,1400,743,627,30,0,350,10,87,12,42,2,3,2,4,66,15,0,16,12,6
