precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
34,SIBIU,"FACULTATEA DE INGINERIE",65,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:55:01",1121,1121,0,603,479,0,124,1234,631,589,14,11,141,41,50,11,104,8,4,4,3,24,15,4,28,141,0
34,SIBIU,"FOSTA PRIMĂRIE VALCHID",277,HOGHILAG,144615,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:29:31",671,664,7,351,341,1,9,732,381,328,23,26,252,2,28,1,2,1,0,3,0,10,2,0,0,0,1
34,SIBIU,"FOSTA ŞCOALĂ GENERALĂ",250,BLĂJEL,144303,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:57:26",61,60,1,52,37,0,15,65,13,46,6,1,29,0,5,0,4,0,1,1,0,1,1,1,1,0,1
34,SIBIU,"FOSTĂ ŞCOALĂ GENERALĂ ILIMBAV",297,MARPOD,144893,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:05:22",166,166,0,125,105,0,20,183,58,117,8,2,87,1,8,0,4,0,0,1,0,5,0,0,2,5,2
34,SIBIU,"FOSTA SCOALA GHIJASA DE JOS",312,NOCRICH,145140,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:12:55",75,75,0,54,45,0,9,85,31,53,1,0,30,1,13,0,1,0,0,3,0,2,0,0,0,2,1
34,SIBIU,"FOSTA ŞCOALĂ ŢELINE",257,BRĂDENI,144376,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:39:07",94,93,1,88,62,0,26,102,14,67,21,0,57,2,2,0,1,0,1,1,0,1,0,0,0,0,2
34,SIBIU,"FOST SEDIU CAP",223,ALŢINA,143888,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:47",240,240,0,145,133,0,12,270,125,117,28,0,82,1,30,1,1,0,1,0,0,0,1,0,0,0,0
34,SIBIU,"FOST SEDIU CAP",224,ALŢINA,143888,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:53:53",112,112,0,82,71,0,11,124,42,71,11,1,50,0,9,0,0,0,1,1,0,1,6,0,1,1,0
34,SIBIU,"FOSTUL SEDIU CAP SOROŞTIN",354,"ŞEICA MICĂ",145738,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:01:02",453,441,12,341,316,12,13,487,146,284,57,7,230,1,17,2,4,0,3,2,1,6,2,2,0,5,2
34,SIBIU,"GRĂDINIŢA CU ORAR NORMAL TÎRNAVA",373,TÂRNAVA,143646,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:05:29",1207,1191,16,741,707,16,18,1316,422,620,95,9,325,15,108,0,60,1,1,17,0,43,17,3,7,9,5
34,SIBIU,"GRĂDINIŢA CU ORAR NORMAL TÎRNAVA",372,TÂRNAVA,143646,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:49:33",1308,1298,10,706,694,10,2,1434,728,584,122,5,327,6,119,3,51,0,5,13,0,32,5,1,2,6,9
34,SIBIU,"GRĂDINIȚA CU PROGRAM NORMAL BÎRGHIȘ",239,BÂRGHIŞ,144232,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:22:05",614,614,0,394,386,0,8,667,273,346,48,25,169,2,100,3,16,1,2,4,0,8,1,1,4,6,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL CISNĂDIOARA",184,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:48:33",781,780,1,299,270,0,29,856,557,291,8,2,67,33,32,2,78,1,2,2,4,9,11,2,5,41,0
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.1",179,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:23:45",1583,1583,0,740,718,0,22,1740,1000,731,9,9,111,51,92,12,266,1,10,12,8,19,19,6,46,66,3
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.1",180,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:32:35",1652,1652,0,813,767,0,46,1818,1005,799,14,8,108,56,91,6,300,5,6,10,9,30,29,12,56,70,3
34,SIBIU,"GRĂDINIȚA CU PROGRAM NORMAL NR. 1",181,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:17:10",1424,1424,0,644,617,0,27,1568,924,636,8,12,83,44,71,6,233,3,1,6,4,43,26,7,40,54,3
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL NR.2 GURA RÂULUI",274,"GURA RÂULUI",144599,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:30:26",1541,1520,21,1096,1055,21,20,1697,601,984,112,10,390,25,310,5,24,1,2,12,0,121,11,3,29,22,19
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL ORLAT",316,ORLAT,145202,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:51:29",1387,1382,5,894,874,0,20,1517,623,842,52,7,255,19,248,5,171,4,5,10,2,43,11,6,10,40,6
34,SIBIU,"GRĂDINIŢA CU PROGRAM NORMAL ORLAT",315,ORLAT,145202,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:20:37",1284,1284,0,769,747,0,22,1418,649,716,53,5,229,13,218,6,131,3,2,9,5,41,8,2,9,24,11
34,SIBIU,"GRĂDINIȚA CU PROGRAM NORMAL POIANA SIBIULUI",321,"POIANA SIBIULUI",145275,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:21:33",833,833,0,456,421,0,35,922,466,384,72,1,277,4,39,0,14,1,1,1,1,23,1,2,7,7,5
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT",152,"ORAŞ AGNITA",143682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:44:21",997,997,0,391,383,0,8,1105,714,370,21,9,214,6,59,2,24,2,2,3,1,21,6,0,6,11,4
34,SIBIU,"GRĂDINIȚA CU PROGRAM PRELUNGIT",357,ŞELIMBĂR,143557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:55:54",1757,1757,0,949,902,0,47,1916,973,921,22,20,242,72,78,9,234,1,5,21,7,34,27,18,44,106,3
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT BUCURIA COPIILOR",111,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:52",1105,1105,0,482,476,0,6,1224,742,465,17,44,160,25,62,1,45,1,0,72,2,15,14,2,10,12,0
34,SIBIU,"GRĂDINITA CU PROGRAM PRELUNGIT”DOAMNA STANCA” ȘELIMBĂR",360,ŞELIMBĂR,143557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:18:08",712,712,0,400,285,0,115,780,380,391,9,7,99,33,35,0,78,2,4,4,2,11,10,4,28,72,2
34,SIBIU,"GRĂDINIȚA CU PROGRAM PRELUNGIT ”DOAMNA STANCA”ȘELIMBĂR",361,ŞELIMBĂR,143557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:32:52",1903,1903,0,975,945,0,30,2079,1087,944,31,20,277,62,132,16,186,3,5,11,10,49,24,17,51,71,10
34,SIBIU,"GRĂDINIȚA CU PROGRAM PRELUNGIT ”DOAMNA STANCA”ȘELIMBĂR",362,ŞELIMBĂR,143557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:35",685,685,0,300,272,0,28,751,451,290,10,1,77,29,26,4,68,0,1,5,1,11,6,2,20,37,2
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT ELEFĂNŢELUL CURIOS",99,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:48:05",1288,1288,0,531,488,0,43,1419,888,508,23,11,142,20,76,11,72,3,1,15,6,16,14,8,38,71,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.12",109,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:08:30",1003,1003,0,380,368,0,12,1109,729,364,16,20,96,14,57,1,30,3,4,80,3,18,15,2,9,12,0
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 17",34,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:35",936,936,0,351,322,0,29,1037,686,338,13,14,93,27,57,6,50,2,6,8,3,15,5,3,11,34,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.2",156,"ORAŞ AGNITA",143682,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:16:46",1123,1123,0,487,476,0,11,1241,754,465,22,11,249,12,60,2,42,3,5,1,2,19,8,0,19,28,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 22",54,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:49",1467,1467,0,781,729,0,52,1616,842,756,18,20,183,76,81,4,162,0,4,9,11,17,14,4,29,140,2
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 22",57,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:36:53",995,995,0,454,432,0,22,1100,646,435,19,14,131,27,47,8,69,3,4,19,0,21,17,8,13,48,6
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 22",55,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:04:38",1389,1389,0,719,701,0,18,1501,782,695,24,10,216,40,83,12,132,5,3,15,7,15,21,8,41,83,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 22",56,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:59:17",1728,1728,0,861,838,0,23,1907,1045,831,30,20,234,73,93,16,150,4,13,22,6,30,26,4,25,115,0
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.29",84,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:05",1066,1066,0,487,438,0,49,1180,693,461,26,10,128,20,75,5,71,7,10,18,7,19,15,4,18,50,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.33",87,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:41",1105,1105,0,459,432,0,27,1223,764,440,19,14,121,35,59,3,70,4,4,7,4,16,22,10,19,48,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 37",35,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:56:29",1206,1205,1,489,445,0,44,1327,838,471,18,12,132,31,80,8,76,0,4,12,8,18,14,7,7,60,2
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 42",102,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:38:28",1229,1229,0,580,542,0,38,1359,779,558,22,11,169,54,56,12,95,2,2,19,1,12,20,7,21,72,5
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 43",104,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:00:41",1386,1343,43,534,491,0,43,1494,960,519,15,10,141,25,84,5,85,2,5,12,3,35,27,7,16,60,2
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 43",103,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:49:37",1521,1521,0,744,660,0,84,1681,937,709,35,18,187,51,86,11,129,6,10,11,11,36,34,11,28,76,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 5",105,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:27:46",1566,1566,0,651,616,0,35,1723,1068,639,12,6,187,39,90,11,115,1,3,13,9,36,19,9,33,64,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 5",106,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:06",1535,1535,0,669,630,0,39,1696,1027,652,17,8,176,43,87,18,136,7,5,15,5,25,10,4,24,82,7
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.6",172,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:03:37",1336,1336,0,551,549,0,2,1420,69,514,37,5,200,20,84,0,67,6,7,12,5,33,15,8,11,37,4
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR.7",170,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:02:50",1628,1628,0,613,599,0,14,1749,1136,593,20,6,219,23,83,8,76,7,9,5,7,42,31,6,33,33,5
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT PINOCCHIO",140,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:59:55",1177,1177,0,465,453,0,12,1298,833,454,11,39,136,12,43,1,41,1,3,122,3,18,10,4,7,14,0
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT PITICOT",125,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:07:29",1298,1298,0,595,574,0,21,1436,841,538,51,22,237,11,58,0,12,3,1,129,2,22,11,5,5,12,8
34,SIBIU,"GRĂDINIŢA CU PROGRAM PRELUNGIT RAZĂ DE SOARE",121,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:13:10",1169,1159,10,455,445,0,10,1280,825,437,18,37,157,13,49,2,37,4,3,77,4,15,11,1,15,11,1
34,SIBIU,"GRĂDINIȚA CU PROGRAM PRELUNGIT ȘELIMBĂR, CORP NOU, PARTER",358,ŞELIMBĂR,143557,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:55:28",1974,1956,18,1034,996,1,37,2139,1105,1001,33,22,247,75,119,6,204,5,14,24,11,47,40,12,43,121,11
34,SIBIU,"GRADINITA NR,1 PROGRAM NORMAL",162,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:50:09",1577,1577,0,784,769,0,15,1740,956,740,44,2,412,11,79,4,92,3,7,1,2,39,13,4,31,37,3
34,SIBIU,"GRADINITA NR.3 PROGRAM PRELUNGIT",159,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:54",1408,1408,0,665,646,0,19,1555,890,628,37,5,292,5,133,4,44,3,7,12,2,60,14,3,12,23,9
34,SIBIU,"IMOBIL APARȚINÂND PRIMĂRIEI ORAȘULUI TĂLMACIU (FOSTA ȘCOALĂ COLONIA TĂLMACIU II)",217,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:39",216,214,2,116,105,2,9,240,124,106,10,0,50,0,17,1,10,0,1,1,1,17,1,0,0,2,5
34,SIBIU,"LICEUL DE ARTĂ SIBIU",40,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:18:46",697,697,0,316,238,0,78,774,458,309,7,15,102,32,38,4,39,4,5,1,5,11,7,3,9,31,3
34,SIBIU,"LICEUL DE ARTĂ SIBIU",41,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:15:51",840,839,1,377,269,1,107,940,563,364,13,6,81,41,50,7,46,3,3,1,4,17,9,3,17,71,5
34,SIBIU,"LICEUL ”GHEORGHE LAZĂR”, AVRIG",163,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:30",1243,1243,0,579,555,0,24,1328,749,561,18,6,277,13,78,5,60,7,0,10,1,42,11,2,23,19,7
34,SIBIU,"LICEUL ”GHEORGHE LAZĂR”, AVRIG",164,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:41:01",1349,1349,0,690,679,0,11,1437,750,657,30,6,339,20,74,4,84,0,6,9,0,35,15,6,28,21,10
34,SIBIU,"LICEUL TEHNOLOGIC",175,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:30:21",1556,1556,0,674,656,0,18,1714,1040,650,24,13,221,23,111,10,74,9,5,17,5,48,23,5,20,53,13
34,SIBIU,"LICEUL TEHNOLOGIC CISNĂDIE",177,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:14:21",1110,1110,0,500,488,0,12,1223,725,469,29,6,173,16,75,2,74,4,4,9,3,36,20,2,12,25,8
34,SIBIU,"LICEUL TEHNOLOGIC CISNĂDIE",178,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:21:17",1089,1089,0,475,461,0,14,1205,730,445,30,3,179,16,85,5,45,5,5,13,3,43,10,3,7,15,8
34,SIBIU,"LICEUL TEHNOLOGIC CONSTRUCȚII ŞI ARHITECTURĂ CAROL I SIBIU",10,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:16:23",919,919,0,1012,919,0,93,1016,514,492,10,10,113,80,47,9,83,1,4,12,5,15,16,3,26,66,2
34,SIBIU,"LICEUL TEHNOLOGIC CONSTRUCȚII ȘI ARHITECTURĂ CAROL I SIBIU",11,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:08:34",1594,1594,0,627,592,0,35,1715,1088,616,11,10,128,29,92,20,94,3,9,20,9,33,22,7,56,80,4
34,SIBIU,"LICEUL TEHNOLOGIC HENRI COANDĂ",28,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:32:09",959,952,7,439,421,2,16,1053,614,417,22,11,105,17,71,5,74,3,6,7,2,22,29,6,21,37,1
34,SIBIU,"LICEUL TEHNOLOGIC HENRI COANDĂ",29,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:00",1589,1586,3,543,524,0,19,1744,1201,526,17,9,161,34,91,14,60,7,3,19,0,42,15,7,18,38,8
34,SIBIU,"LICEUL TEHNOLOGIC HENRI COANDĂ",27,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:41",1000,1000,0,392,370,0,22,1106,714,378,14,17,96,6,64,6,56,1,5,12,2,36,15,5,17,35,5
34,SIBIU,"LICEUL TEHNOLOGIC IACOBENI",278,IACOBENI,144651,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:56:58",912,912,0,542,539,0,3,1007,465,451,91,4,322,6,50,8,1,1,3,3,1,41,1,0,1,0,9
34,SIBIU,"LICEUL TEHNOLOGIC ”IOAN LUPAȘ”",204,"ORAŞ SĂLIŞTE",145499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:48:16",1171,1171,0,835,749,0,86,1297,462,806,29,3,505,19,97,7,47,4,2,4,0,30,15,13,20,33,7
34,SIBIU,"LICEUL TEHNOLOGIC ”IOAN LUPAȘ”",203,"ORAŞ SĂLIŞTE",145499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:29:30",1237,1234,3,771,739,2,30,1351,580,716,28,9,398,16,131,5,32,8,3,2,3,44,16,4,10,27,8
34,SIBIU,"LICEUL TEHNOLOGIC ”JOHANNES LEBEL” TĂLMACIU CORP A",215,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:44",1147,1147,0,592,582,0,10,1267,675,558,34,9,314,11,58,4,65,1,4,3,3,24,13,5,17,20,7
34,SIBIU,"LICEUL TEHNOLOGIC ”JOHANNES LEBEL” TĂLMACIU CORP B",216,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 16:08:09",1605,1605,0,859,847,0,12,1769,910,820,39,15,390,29,114,6,110,1,7,12,6,25,19,10,20,45,11
34,SIBIU,"LICEUL TEHNOLOGIC ”JOHANNES LEBEL” TĂLMACIU/ȘCOALA GIMNAZIALĂ TĂLMĂCEL",218,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:39:25",966,952,14,664,650,0,14,1049,385,577,87,7,404,1,49,7,26,2,2,7,0,23,11,4,12,16,6
34,SIBIU,"LICEUL TEHNOLOGIC ”JOHANNES LEBEL” TĂLMACIU/ȘCOALA GIMNAZIALĂ TĂLMACIU",214,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:09:53",1104,1104,0,609,593,0,16,1215,606,568,41,9,305,15,87,4,38,1,9,7,2,25,14,2,12,29,9
34,SIBIU,"LICEUL ”TEHNOLOGIC MÂRŞA",167,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:58:09",1251,1251,0,584,575,0,9,1331,747,555,29,6,260,9,93,3,44,5,4,10,3,50,9,7,19,19,14
34,SIBIU,"LICEUL ”TEHNOLOGIC MÂRŞA",168,"ORAŞ AVRIG",144054,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:07:38",1277,1277,0,577,569,0,8,1356,785,553,18,6,298,0,72,4,56,3,5,9,1,47,14,4,16,8,10
34,SIBIU,"LICEUL TEHNOLOGIC ”MEDIENSIS”",138,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:31:43",1337,1334,3,621,606,3,12,1468,847,590,31,27,209,27,46,3,40,2,2,141,4,17,24,1,20,22,5
34,SIBIU,"LICEUL TEHNOLOGIC ”NICOLAE TECLU” COPŞA MICĂ, STRADA ŞOSEAUA SIBIULUI, NR.61",186,"ORAŞ COPŞA MICĂ",143771,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:06:26",1445,1427,18,623,605,5,13,1575,952,600,23,10,354,5,111,4,22,1,2,14,1,38,7,2,4,9,16
34,SIBIU,"LICEUL TEHOLOGIC ” JOHANNES LEBEL” TĂLMACIU/ȘCOALA GIMNAZIALĂ TĂLMACIU",213,"ORAŞ TĂLMACIU",145827,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:58:31",1553,1553,0,727,719,0,8,1752,1025,670,57,8,399,20,71,7,37,4,3,7,0,29,15,2,26,32,10
34,SIBIU,"LICEUL TEORECTIC ”AXENTE SEVER”",135,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:50:46",1147,1147,0,537,523,0,14,1262,725,518,19,33,152,15,83,3,49,3,6,96,5,19,13,5,17,13,6
34,SIBIU,"LICEUL TEORETIC CONSTANTIN NOICA",97,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:11",1219,1219,0,511,477,0,34,1356,845,484,27,13,138,38,58,14,91,2,4,8,3,19,12,3,21,58,2
34,SIBIU,"LICEUL TEORETIC CONSTANTIN NOICA",96,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:35:18",1170,1170,0,486,452,0,34,1294,808,468,18,19,142,29,59,8,80,5,5,9,4,17,10,3,17,58,3
34,SIBIU,"LICEUL TEORETIC CONSTANTIN NOICA",98,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:14",1309,1304,5,566,514,0,52,1439,873,545,21,12,153,23,52,6,103,4,5,10,5,27,19,8,30,85,3
34,SIBIU,"LICEUL TEORETIC ”GUSTAV GUNDISCH” CISNĂDIE",174,"ORAŞ CISNĂDIE",143735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:45:15",1810,1801,9,1812,1801,1,10,1975,1225,721,29,12,276,27,133,2,63,7,10,19,5,67,37,11,14,27,11
34,SIBIU,"LICEUL TEORETIC ONISIFOR GHIBU",49,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:40:26",1200,1137,63,563,500,62,1,1258,695,545,18,13,164,31,62,5,105,2,3,13,7,22,23,7,16,70,2
34,SIBIU,"LICEUL TEORETIC ”ROTH - OBERTH”",108,"MUNICIPIUL MEDIAŞ",143619,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:06:05",1050,1039,11,388,370,2,16,1147,759,374,14,31,107,19,39,0,29,3,3,79,0,16,11,7,7,19,4
34,SIBIU,"LICEUL ”TIMOTEI CIPARIU” DUMBRĂVENI",191,"ORAŞ DUMBRĂVENI",143806,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:39",1184,1169,15,513,490,15,8,1286,773,454,59,28,286,3,62,1,13,2,3,6,1,27,7,2,8,1,4
34,SIBIU,"LICEUL ”TIMOTEI CIPARIU” DUMBRĂVENI",190,"ORAŞ DUMBRĂVENI",143806,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:07",1086,1086,0,593,566,0,27,1203,610,541,52,38,308,6,70,5,26,2,3,12,1,32,9,1,6,12,10
34,SIBIU,"MUZEUL ETNOGRAFIC ”MARIA COSTACHESCU",208,"ORAŞ SĂLIŞTE",145499,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:57:07",274,272,2,181,169,2,10,302,121,173,8,1,96,5,32,0,15,0,1,0,1,9,3,1,5,4,0
34,SIBIU,PĂLTINIŞ,107,"MUNICIPIUL SIBIU",143450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-09 23:47:42",19,19,0,34,1,0,33,46,12,34,0,0,11,1,4,0,4,0,0,0,0,2,2,0,5,5,0
