precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
3,ARGEŞ,"CASA DE CULTURĂ A SINDICATELOR DACIA",157,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:42:13",1225,1225,0,667,653,0,14,1400,733,652,15,7,298,13,129,11,58,0,0,3,1,40,19,6,24,36,7
3,ARGEŞ,"CASA DE CULTURĂ COSTEŞTI",137,"ORAŞ COSTEŞTI",13668,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:41:16",1568,1568,0,911,900,0,11,1724,813,889,22,6,513,22,139,20,66,2,4,7,3,39,20,8,24,8,8
3,ARGEŞ,"CASA DE CULTURĂ ŞTEFĂNEŞTI",169,"ORAŞ ŞTEFĂNEŞTI",13392,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:34:05",1081,1081,0,557,531,0,26,1173,616,533,24,0,278,16,80,13,66,1,3,1,1,24,11,6,9,14,10
3,ARGEŞ,"CENTRUL AFTER SCHOOL MOZĂCENII VALE",227,BÂRLA,14450,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:45:02",886,844,42,579,537,0,42,930,351,541,38,2,426,3,45,3,16,0,3,3,0,16,4,1,4,11,4
3,ARGEŞ,"CENTRUL CULTURAL MULTIFUNCȚIONAL BUDIŞTENI",358,LEORDENI,16757,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:08:05",970,965,5,526,505,5,16,1060,534,499,27,1,303,2,108,3,15,3,0,0,0,38,8,1,9,1,7
3,ARGEŞ,"CENTRUL DE CULTURĂ ȘI ARTE ” GEORGE TOPÎRCEANU” ( I )",125,"MUNICIPIUL CURTEA DE ARGEŞ",13622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:57:25",1380,1378,2,627,603,2,22,1500,873,605,22,4,295,13,88,8,83,4,5,4,3,35,11,4,17,24,7
3,ARGEŞ,"CENTRUL DE CULTURĂ ȘI ARTE ”GEORGE TOPÎRCEANU” (II)",133,"MUNICIPIUL CURTEA DE ARGEŞ",13622,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:58",1385,1367,18,601,582,0,19,1500,899,578,23,5,253,21,101,7,75,5,4,7,2,29,14,3,18,22,12
3,ARGEŞ,"CENTRUL DE ZI LESPEZI",353,HÂRTIEŞTI,16659,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:46:52",435,435,0,371,365,0,6,483,112,339,32,0,315,0,11,0,0,0,0,1,0,10,0,0,0,0,2
3,ARGEŞ,"CENTRUL INGRIJIRE COPII",321,COTMEANA,15983,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:54",420,420,0,263,253,0,10,477,214,261,2,4,101,3,36,8,68,0,1,4,1,20,1,2,7,0,5
3,ARGEŞ,"CLĂDIRE ADMINISTRATIVĂ C18",249,BRADU,13276,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:31",598,598,0,404,384,0,20,720,318,390,12,2,197,10,53,6,45,0,2,2,2,26,9,2,20,10,4
3,ARGEŞ,"CLĂDIREA MULTIFUNCȚIONALĂ COLIBAȘI",164,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:50:27",646,646,0,395,386,0,9,700,305,379,16,2,148,8,60,71,24,5,2,3,0,30,5,1,9,7,4
3,ARGEŞ,"CLĂDIREA MULTIFUNCȚIONALĂ FĂGETU",165,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:32:06",743,743,0,488,481,0,7,800,312,452,36,1,317,0,65,14,12,0,2,1,0,28,1,1,1,1,8
3,ARGEŞ,"CLĂDIREA MULTIFUNCŢIONALĂ GLÂMBOCATA-DEAL",361,LEORDENI,16757,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:55",827,827,0,485,458,0,27,925,440,458,27,1,227,8,158,2,12,5,5,1,0,16,5,2,8,8,0
3,ARGEŞ,"CLĂDIREA SOCIAL CULTURALĂ",464,"SCHITU GOLEŞTI",18670,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:39:35",1525,1523,2,824,810,2,12,1680,858,778,44,17,377,3,155,16,90,0,5,9,3,38,8,4,21,19,13
3,ARGEŞ,"CLĂDIRE MULTIFUNCȚIONALĂ DÎMBOVICIOARA",330,DÂMBOVICIOARA,16329,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:02:43",236,236,0,238,195,0,43,250,12,219,18,1,110,6,29,2,16,0,2,0,1,24,9,0,5,5,9
3,ARGEŞ,"CLUBUL TINERETULUI PRIBOIENI",440,PRIBOIENI,18242,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:54:23",1496,1473,23,1051,1019,23,9,1600,549,1008,43,2,669,4,159,6,40,4,8,5,2,51,3,4,32,10,9
3,ARGEŞ,"COLEGIUL ECONOMIC ”MARIA TEIULEANU”",2,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:59",1024,1024,0,483,457,0,26,1200,717,467,16,5,182,28,87,5,80,3,6,3,5,13,20,3,9,16,2
3,ARGEŞ,"COLEGIUL ECONOMIC ”MARIA TEIULEANU” (FOST LICEUL TEHNOLOGIC „ION MINCU”)",4,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:59:34",1392,1392,0,645,628,0,17,1616,171,614,31,3,231,29,97,14,123,5,6,0,3,23,15,4,32,15,14
3,ARGEŞ,"COLEGIUL NAŢIONAL ”ALEXANDRU ODOBESCU”",73,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:00",1536,1536,0,579,562,0,17,1700,1121,572,7,3,247,15,73,24,84,5,5,4,3,42,12,7,24,17,7
3,ARGEŞ,"COLEGIUL NAŢIONAL ”ALEXANDRU ODOBESCU”",72,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:24",2190,2189,1,961,941,1,19,2300,1339,927,34,8,336,36,147,14,174,11,17,8,4,35,23,12,47,46,9
3,ARGEŞ,"COLEGIUL NAŢIONAL ”DINICU GOLESCU”",114,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:43:47",1183,1183,0,622,569,0,53,1200,578,590,32,3,209,26,66,15,177,5,2,3,3,16,14,2,19,22,8
3,ARGEŞ,"COLEGIUL NAŢIONAL ”ION C. BRĂTIANU”",17,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:41:05",831,822,9,372,357,0,15,900,528,360,12,3,125,20,54,9,66,3,3,1,4,17,7,5,14,25,4
3,ARGEŞ,"COLEGIUL NAŢIONAL PEDAGOGIC ”CAROL I”",109,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:09:07",745,745,0,370,362,0,8,800,430,356,14,1,137,10,43,10,99,2,2,1,3,9,10,3,13,11,2
3,ARGEŞ,"COLEGIUL TEHNIC ” ARMAND CĂLINESCU”",46,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:05:25",1276,1276,0,533,518,0,15,1500,967,518,15,2,173,38,89,11,96,3,6,2,2,21,26,3,19,21,6
3,ARGEŞ,"COLEGIUL TEHNIC ” ARMAND CĂLINESCU”",45,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:26:08",664,664,0,328,296,0,32,800,472,309,17,4,117,17,45,6,52,4,5,4,1,12,8,3,11,18,2
3,ARGEŞ,"COLEGIUL TEHNIC ”COSTIN D. NENIŢESCU”",63,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:53",1492,1492,0,531,510,0,21,1700,1169,510,21,4,197,16,87,6,80,5,7,5,1,45,14,4,17,19,3
3,ARGEŞ,"COLEGIUL TEHNIC ”COSTIN D. NENIŢESCU”",64,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:47:47",1759,1759,0,715,707,0,8,1900,1185,687,28,1,251,30,119,15,119,6,4,7,5,39,23,7,25,25,11
3,ARGEŞ,"COLEGIUL TEHNIC ”COSTIN D. NENIŢESCU”",65,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:16",1521,1521,0,605,590,0,15,1700,1095,589,16,1,266,11,91,8,82,9,4,1,6,32,17,5,22,28,6
3,ARGEŞ,"COLEGIUL TEHNIC ”DIMITRIE DIMA”",77,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:05:53",1456,1455,1,607,585,1,21,1600,993,575,32,2,253,20,88,14,77,9,3,3,3,36,11,4,26,19,7
3,ARGEŞ,"COLEGIUL TEHNIC ”DIMITRIE DIMA”",78,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:16:03",1906,1887,19,722,703,0,19,2000,1278,681,41,9,287,12,159,13,54,6,10,6,3,74,4,2,13,14,15
3,ARGEŞ,CONTAINER,460,SĂPATA,18581,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:54:29",210,208,2,143,127,2,14,230,87,134,9,0,88,0,32,0,1,0,0,2,0,5,2,1,1,2,0
3,ARGEŞ,"DIRECŢIA APELOR ARGEŞ-VEDEA",50,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:57",1167,1167,0,519,507,0,12,1300,781,496,23,10,160,18,102,12,79,5,2,4,1,25,8,1,20,44,5
3,ARGEŞ,"DIRECȚIA DE ASISTENȚĂ SOCIALĂ A MUNICIPIULUI PITEȘTI",67,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:49",1940,1940,0,768,744,0,24,2100,1332,743,25,2,309,37,118,25,114,8,14,4,2,20,17,10,26,30,7
3,ARGEŞ,"DISPENSAR UMAN",149,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:27",1383,1383,0,699,682,0,17,1500,801,674,25,3,327,21,97,20,51,5,5,9,1,52,12,5,29,27,10
3,ARGEŞ,"FOSTUL SEDIU AL GRĂDINIȚEI ”CAMPIONII” DIN BLOCUL T2A",159,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:31:04",1244,1244,0,581,569,0,12,1350,769,563,18,3,279,9,107,13,55,1,6,4,1,19,10,3,11,35,7
3,ARGEŞ,"FOSTUL SEDIU AL GRĂDINIȚEI DIN BLOCUL M6",147,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:23:36",1609,1609,0,756,746,0,10,1700,944,723,23,0,388,15,136,10,62,1,6,2,1,41,12,1,19,22,7
3,ARGEŞ,"FOSTUL SEDIU AL GRĂDINIȚEI DIN BLOCUL T6",158,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:28:38",1483,1483,0,754,742,0,12,1600,846,728,26,4,342,18,115,19,93,8,4,8,4,54,6,6,26,13,8
3,ARGEŞ,"FOSTUL SEDIU AL ȘCOLII CLUCEREASA",162,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:25:15",336,326,10,211,201,0,10,346,135,203,8,0,140,2,24,2,10,1,1,2,0,14,1,1,3,2,0
3,ARGEŞ,"FOSTUL SEDIU AL ȘCOLII RACOVIȚA DE SUS",168,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:53",678,678,0,411,405,0,6,700,289,396,15,1,247,4,58,4,39,2,3,1,0,20,0,0,11,5,1
3,ARGEŞ,"GRĂDINIȚA AFTER SCHOOL - GEAMĂNA",247,BRADU,13276,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:45:57",1610,1610,0,861,856,0,5,1760,899,832,29,4,388,21,131,12,115,4,13,2,0,43,25,4,30,34,6
3,ARGEŞ,"GRĂDINIŢA BÎRLOGU",410,NEGRAŞI,17726,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:45:21",605,604,1,412,374,1,37,660,248,370,42,6,225,2,45,1,29,2,5,11,0,29,3,1,3,0,8
3,ARGEŞ,"GRĂDINIŢA BUJOI",235,BOGAŢI,14584,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:58:24",499,499,0,336,323,0,13,552,203,323,13,3,197,2,65,2,10,1,5,3,1,13,2,1,6,6,6
3,ARGEŞ,"GRĂDINIȚA ”CAMPIONII”",160,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:11:01",1920,1920,0,917,898,0,19,2050,1133,883,34,1,426,31,146,16,98,2,8,10,0,49,18,5,25,37,11
3,ARGEŞ,"GRĂDINIŢA CERBURENI",509,"VALEA IAŞULUI",19695,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:10:40",311,311,0,199,195,0,4,400,201,184,15,4,81,1,68,0,15,1,0,1,0,0,2,0,6,1,4
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL COTU MALULUI",360,LEORDENI,16757,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:40:41",340,340,0,209,204,0,5,375,166,193,16,4,140,0,31,0,9,0,1,1,0,3,1,0,0,0,3
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL IONEŞTI",265,BUZOEŞTI,14940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:47:29",566,566,0,387,346,0,41,600,215,365,20,3,209,10,70,5,12,0,4,3,1,29,1,0,4,6,8
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL ”ISTEŢEL” ( FOSTA GRĂDINIŢĂ NR.4)",83,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:48:03",1733,1733,0,732,717,0,15,2000,1268,707,25,7,265,34,128,31,127,1,4,5,1,40,11,7,14,24,8
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL ”MARIN ANGELESCU”, ROCIU",449,ROCIU,18475,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:18:51",352,352,0,222,203,0,19,382,160,216,6,1,61,1,126,3,7,0,0,1,1,5,1,2,3,2,2
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL MÂZGANA ” PICTOR ION MĂRGESCUˮ",524,VULTUREŞTI,20055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:42",756,756,0,416,408,0,8,830,414,378,38,2,295,0,37,3,9,0,4,3,1,13,3,0,0,3,5
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL NR.2 GROŞANI",434,"POIENARII DE MUSCEL",17968,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:52:18",605,603,2,357,350,2,5,650,293,327,30,1,219,3,63,1,9,0,1,2,3,17,2,2,2,0,2
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL NR. 9",93,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:08:49",1570,1570,0,804,791,0,13,1750,946,768,36,4,209,18,105,12,293,5,2,2,3,42,17,5,24,22,5
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL NR. 9 - II",94,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:27:13",1476,1476,0,740,726,0,14,1620,880,706,34,7,208,19,95,21,243,5,2,7,4,37,15,2,15,23,3
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL NR. 9 - III",95,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:40",1354,1354,0,670,656,0,14,1400,730,654,16,2,199,20,122,18,212,4,2,9,3,27,2,4,8,15,7
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL PURCĂRENI",386,MICEŞTI,17209,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:29:16",1391,1391,0,968,961,0,7,1529,561,968,0,6,414,11,298,13,56,10,16,3,4,66,12,7,21,16,15
3,ARGEŞ,"GRĂDINIȚA CU PROGRAM NORMAL STOLNICI",477,STOLNICI,18938,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:18:12",1404,1404,0,882,852,0,30,1500,618,842,40,1,448,0,263,13,30,2,6,5,3,44,0,0,8,14,5
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM NORMAL ”THEODOR ANGHEL”, GLIGANU DE JOS",450,ROCIU,18475,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:20",359,338,21,359,338,0,21,360,132,206,4,0,85,0,90,1,5,1,1,0,0,11,1,1,5,3,2
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”ALBĂ CA ZĂPADA” ( FOSTA GRĂDINIŢĂ NR. 10)",26,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:31",1647,1647,0,589,581,0,8,1800,1211,579,10,2,256,4,110,11,49,4,4,3,3,59,11,6,18,26,13
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ” ARIPI DESCHISE” ( FOSTA GRĂDINIŢĂ NR.14)",84,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:43:32",1657,1657,0,716,700,0,16,1800,1084,714,2,9,323,29,110,13,94,6,8,12,1,26,20,3,25,32,3
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ” ARMONIA” ( FOSTA GRĂDINIŢĂ NR.8)",74,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:04:57",1703,1703,0,634,615,0,19,1900,1266,613,21,2,259,14,124,13,65,2,6,3,5,52,10,6,17,21,14
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ” FLOARE DE COLŢ” ( FOSTA GRĂDINIŢĂ NR.5)",70,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:33:39",1137,1137,0,503,489,0,14,1300,797,486,17,3,190,23,73,14,93,3,8,4,7,14,14,8,16,0,16
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”LUMINIŞUL PĂDURII” (FOSTĂ GRĂDINIŢĂ NR. 6)",15,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:17:37",1582,1570,12,672,660,0,12,1700,1028,641,31,9,286,38,100,21,67,2,3,2,3,38,19,5,25,17,6
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”LUMINIŞUL PĂDURII” (FOSTĂ GRĂDINIŢĂ NR. 6)",14,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:11:57",1293,1293,0,580,558,0,22,1400,820,561,19,3,226,22,90,3,102,9,10,3,3,22,14,8,20,19,7
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ” MICUL PRINŢ” (FOSTA GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 13",9,"MUNICIPIUL PITEŞTI",13169,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:09:41",2140,2140,0,892,880,0,12,2300,1396,892,0,2,361,30,135,12,176,3,10,5,2,52,23,4,32,40,5
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”SFÂNTA MARINA” - I",102,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:49:25",1263,1263,0,548,539,0,9,1400,852,537,11,5,183,13,78,5,166,3,2,4,1,31,5,1,18,16,6
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”SFÂNTA MARINA” - II",103,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:33:55",1203,1203,0,516,507,0,9,1400,884,501,15,3,183,15,65,19,141,2,2,5,2,17,11,3,14,13,6
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”SFÂNTA MARINA” - III",104,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:35:35",1496,1496,0,652,642,0,10,1600,948,615,37,4,218,5,92,9,213,1,2,6,0,31,3,5,9,10,7
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT STÎLPENI",470,STÂLPENI,18778,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:33:02",1484,1466,18,916,890,8,18,1576,660,863,53,5,586,15,116,11,17,0,4,3,5,45,5,9,15,13,14
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”TIC-PITIC”",154,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:03",1035,1026,9,532,523,0,9,1200,668,516,16,2,242,15,101,14,44,2,2,4,2,28,13,6,23,15,3
3,ARGEŞ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”TIC-PITIC”,",155,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:16",1081,1081,0,530,520,0,10,1200,672,505,23,3,263,9,89,9,56,0,4,2,1,26,12,1,14,16,0
3,ARGEŞ,"GRĂDINIȚA DOGARI",300,CIOMĂGEŞTI,15554,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:16:08",210,210,0,148,133,0,15,230,82,141,7,1,107,1,17,1,1,1,0,0,0,6,1,0,2,1,2
3,ARGEŞ,"GRĂDINIŢA DRĂGHICEŞTI",276,CĂLINEŞTI,15108,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:57:10",857,855,2,490,470,2,18,800,310,452,38,3,231,7,75,15,49,3,3,4,4,21,6,2,8,15,6
3,ARGEŞ,"GRĂDINIŢA ”FLORILE SOARELUI”-INTRARE 1",145,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:21:35",1449,1449,0,711,702,0,9,1550,839,683,28,2,346,16,125,10,54,9,5,1,3,39,11,4,18,30,10
3,ARGEŞ,"GRĂDINIŢA ”FLORILE SOARELUI” - INTRARE 2",148,"ORAŞ MIOVENI",13301,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:58:18",1326,1326,0,675,667,0,8,1450,775,656,19,6,327,18,111,14,61,3,4,2,0,36,11,3,30,20,10
3,ARGEŞ,"GRĂDINIŢA GRUI",261,"BUGHEA DE SUS",20063,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:44",704,704,0,481,474,0,7,800,319,456,25,2,291,7,62,6,33,1,2,6,1,20,5,0,8,10,2
3,ARGEŞ,"GRĂDINIŢA LĂICĂI",292,CETĂŢENI,15402,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:50:13",625,620,5,444,424,5,15,642,198,422,22,2,285,6,72,4,11,0,3,3,0,19,2,3,5,5,2
3,ARGEŞ,"GRĂDINIȚA NR. 1 BASCOV",204,BASCOV,13187,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:01:03",1285,1285,0,636,615,0,21,1416,780,618,18,5,234,22,120,11,83,6,9,8,4,64,14,7,11,15,5
3,ARGEŞ,"GRĂDINIŢA NR. 1 CORBENI",306,CORBENI,15741,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:34:24",666,666,0,350,339,0,11,732,382,313,37,1,187,2,63,3,8,0,2,3,0,32,1,0,2,0,9
3,ARGEŞ,"GRĂDINIȚA NR. 6",110,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:45:41",914,914,0,485,473,0,12,1000,515,459,26,3,115,1,64,7,210,3,3,4,0,14,4,3,10,14,4
3,ARGEŞ,"GRĂDINIŢA PĂDUROIU DIN DEAL",428,"POIANA LACULUI",18028,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:16:16",752,752,0,470,461,0,9,824,354,450,20,3,218,0,97,1,74,2,4,5,1,23,5,1,5,0,11
3,ARGEŞ,"GRĂDINIŢA PĂDUROIU DIN VALE",429,"POIANA LACULUI",18028,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:29:37",654,654,0,410,395,0,15,720,310,391,19,2,206,1,59,5,65,1,1,0,0,24,1,1,12,5,8
3,ARGEŞ,"GRĂDINIȚA SCHOOL GEAMĂNA",248,BRADU,13276,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:06:49",1708,1708,0,933,920,0,13,1880,947,884,49,2,462,15,136,13,96,0,6,10,5,56,23,8,18,21,13
3,ARGEŞ,"GRĂDINIȚA ” SCUFIȚA ROȘIE ”",246,BRADU,13276,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:46:51",1857,1851,6,1131,1099,6,26,2040,909,1061,70,6,567,20,213,6,56,8,5,5,5,111,14,3,13,10,19
3,ARGEŞ,"GRĂDINIȚA UDENI",278,CĂLINEŞTI,15108,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:20:33",558,558,0,370,361,0,9,800,430,335,35,3,181,3,58,2,20,1,3,3,4,26,6,1,5,10,9
3,ARGEŞ,"GRĂDINIȚA VALEA PECHII",466,"SCHITU GOLEŞTI",18670,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:18",724,724,0,384,377,0,7,800,416,365,19,2,230,2,64,0,28,2,3,1,0,21,2,3,4,2,1
3,ARGEŞ,"GRĂDINIŢA VALEA ROMÂNEŞTILOR",108,"MUNICIPIUL CÂMPULUNG",13490,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:12:51",392,392,0,240,229,0,11,400,160,229,11,2,92,6,36,2,56,0,0,1,2,18,2,2,4,4,2
