precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
17,DOLJ,"CONSILIUL LOCAL AFUMATI",225,AFUMAŢI,70520,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:18:09",870,870,0,670,563,0,107,900,230,635,35,1,504,2,62,0,10,1,2,2,0,31,5,0,9,0,6
17,DOLJ,"CONTAINER MODULAR",304,CERNĂTEŞTI,71723,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:50:14",335,335,0,224,211,0,13,300,76,201,23,1,149,0,26,1,2,1,1,0,0,10,0,0,7,0,3
17,DOLJ,"DIRECȚIA DE ASISTENȚĂ SOCIALĂ CRAIOVA CENTRUL DE ZI PENTRU PERSOANE VÂRSTNICE ”CLUBUL SENIORILOR”",40,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:17:27",868,868,0,343,333,0,10,900,557,323,20,6,157,12,72,3,23,0,1,0,2,11,6,4,8,14,4
17,DOLJ,"DISPENSAR UMAN",513,ŢUGLUI,74509,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:22:02",217,217,0,144,130,0,14,300,156,130,14,1,86,0,35,2,1,0,1,0,0,1,0,1,0,2,0
17,DOLJ,"FACULTATEA DE AGRONOMIE",64,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:55:35",1708,1708,0,738,712,0,26,1900,1162,695,43,7,270,53,105,14,124,3,3,4,4,18,18,9,24,37,2
17,DOLJ,"FACULTATEA DE AGRONOMIE",63,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 18:56:44",1948,1948,0,691,644,0,47,2200,1509,668,23,12,263,34,135,6,83,5,4,3,3,38,9,12,21,34,6
17,DOLJ,"FACULTATEA DE MECANICĂ",162,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:48",1069,941,128,537,409,48,80,1100,563,526,11,9,236,24,71,3,88,4,6,3,3,20,10,5,11,29,4
17,DOLJ,"GRADINITA ”ALBA CA ZAPADA”",443,PLENIŢA,73709,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:15:55",1025,1012,13,620,568,13,39,1200,575,573,47,16,398,2,57,1,27,2,0,5,3,0,4,3,4,15,36
17,DOLJ,"GRĂDINIŢA BALOTA DE JOS",419,MURGAŞI,73371,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:34:22",718,718,0,495,465,0,30,700,205,473,22,7,381,0,50,0,2,1,0,0,0,14,1,0,14,1,2
17,DOLJ,"GRĂDINIȚA BISTRETU NOU",246,BISTREŢ,70897,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:34",633,594,39,309,33,6,270,600,291,281,28,4,223,4,25,2,1,0,1,2,0,15,2,0,0,1,1
17,DOLJ,"GRADINITA CU POGRAM NORMAL POTMELTU",319,"COŢOFENII DIN DOS",71910,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:00:37",425,416,9,313,286,0,27,400,87,295,18,6,212,0,46,0,7,1,0,2,0,17,0,0,1,1,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL",533,VERBIŢA,74705,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:42:41",391,378,13,252,233,13,6,400,148,228,24,6,140,0,67,2,3,0,0,1,1,2,1,0,2,3,0
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL BRĂDEŞTII BĂTRÂNI",263,BRĂDEŞTI,71055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:33:12",310,310,0,228,204,0,24,300,72,209,19,9,138,2,30,1,13,0,3,0,0,9,0,0,1,2,1
17,DOLJ,"GRĂDINITA CU PROGRAM NORMAL ”CASA CU PITICI” (FOSTA NR. 15) – STRUCTURĂ A ŞCOLII GIMNAZIALE ”ION CREANGA” (FOSTĂ NR.16)",73,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:29:21",1665,1655,10,598,588,0,10,1900,1302,582,11,5,254,5,186,0,40,3,5,7,0,36,3,3,12,15,8
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL ” CURCUBEUL ” RĂCARI",265,BRĂDEŞTI,71055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:34:43",918,910,8,647,592,8,47,1100,453,601,46,7,372,5,135,6,23,1,0,1,3,31,3,0,4,7,3
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL ”ÎNGERAȘII” ( FOSTA NR. 5)",139,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:10:30",1895,1895,0,798,783,0,15,2098,1300,771,27,9,318,31,174,12,91,4,4,2,1,38,16,9,26,30,6
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL” ÎNGERAȘII” (FOSTĂ NR.5)",136,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:02:44",1632,1632,0,682,667,0,15,1900,1218,659,23,8,329,13,120,3,74,6,5,3,4,31,7,7,21,19,9
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL LIŞTEAVA",431,OSTROVENI,73567,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:35:56",1175,1175,0,562,547,0,15,1200,638,503,59,1,425,2,41,1,7,0,0,0,0,19,1,0,4,0,2
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL NEDEIA",361,GIGHERA,72463,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:13:40",656,646,10,403,367,10,26,700,300,377,23,5,288,1,67,2,1,1,1,3,0,5,1,0,0,2,0
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL NOVACU",239,ARGETOAIA,70744,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 00:55:50",226,226,0,168,153,0,15,200,32,162,6,1,125,1,24,0,2,0,0,0,0,7,0,0,0,0,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL NR.14 ”LUCEAFĂRUL” – STRUCTURĂ A ŞCOLII GIMNAZIALE ”NICOLAE BĂLCESCU” (FOSTA NR.39)",161,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:42:44",1364,1339,25,584,559,0,25,1500,916,567,17,7,234,26,97,6,85,3,4,4,4,22,12,7,22,33,1
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL NR.16-STRUCTURĂ A ŞCOLII GIMNAZIALE ”ION ŢUCULESCU” (FOSTA NR.14)",138,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:59:22",1718,1718,0,766,760,0,6,1800,1034,749,17,7,340,28,154,4,98,3,4,4,2,40,10,5,18,30,2
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL NR.1 VALEA STANCIULUI",520,"VALEA STANCIULUI",74581,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:21",652,652,0,428,386,0,42,700,272,370,58,1,274,2,33,8,16,0,0,6,1,22,0,1,1,3,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL NR. 2 BĂILEȘTI",187,"MUNICIPIUL BĂILEŞTI",70316,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:48:32",976,976,0,344,338,0,6,1000,656,326,18,5,249,1,41,4,13,1,0,1,0,8,0,0,1,2,0
17,DOLJ,"GRADINITA CU PROGRAM NORMAL NR.35 – STRUCTURĂ A SCOLII GIMNAZIALE ”ION ŢUCULESCU” (FOSTĂ NR.14)",137,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:43:08",1300,1282,18,635,588,18,29,1500,866,608,26,7,302,14,123,8,58,1,6,2,1,42,9,5,0,28,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL NR. 8 BĂILEȘTI",185,"MUNICIPIUL BĂILEŞTI",70316,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:10:01",1282,1271,11,518,502,5,11,1500,982,479,39,8,353,7,52,0,20,0,4,2,3,18,0,12,0,0,0
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL PLEŞOI",445,PLEŞOI,74931,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:14",1122,1089,33,865,698,33,134,1100,235,774,91,13,641,0,69,3,14,1,1,1,2,14,1,5,6,3,0
17,DOLJ,"GRADINIŢA CU PROGRAM NORMAL ”PRICHINDEL”(FOSTA NR. 55) – STRUCTURĂ A ŞCOLII GIMNAZIALE ”MIHAI EMINESCU” (FOSTA NR.37)",19,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:29",1247,1247,0,454,439,0,15,1300,846,446,8,3,169,14,103,5,60,5,3,2,3,35,5,3,8,27,1
17,DOLJ,"GRADINIŢA CU PROGRAM NORMAL ”PRICHINDEL”(FOSTA NR. 55) – STRUCTURĂ A ŞCOLII GIMNAZIALE ”MIHAI EMINESCU” (FOSTA NR.37))",18,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:05:12",947,947,0,364,344,0,20,1326,962,349,15,3,168,14,62,2,32,1,3,0,2,13,10,3,16,13,7
17,DOLJ,"GRĂDINIŢA CU PROGRAM NORMAL ROVINE 2 – STRUCTURĂ A ŞCOLII GIMNAZIALE ”ION CREANGA” (FOSTĂ NR.16)",172,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:43:29",565,565,0,241,235,0,6,600,359,235,6,8,129,3,52,0,12,0,0,0,1,15,7,0,2,5,1
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL VALEA LUI PĂTRU",481,SCĂEŞTI,74073,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:52:43",764,764,0,466,445,0,21,800,334,398,68,11,155,0,208,0,11,0,3,0,0,10,0,0,0,0,0
17,DOLJ,"GRĂDINIȚA CU PROGRAM NORMAL ZĂVAL",362,GIGHERA,72463,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:43:17",607,596,11,384,347,11,26,700,318,360,22,11,251,0,61,2,4,0,2,0,0,19,1,0,2,2,5
17,DOLJ,"GRADINITA CU PROGRAM PRELUNGIT ”CASUTA CU POVESTI” (FOSTA NR. 43)",117,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:20:32",1372,1358,14,584,570,0,14,1400,816,557,27,11,274,27,85,8,74,2,3,1,3,16,10,7,11,21,4
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”CASUTA CU POVESTI” (FOSTA NR.43)",116,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:44:43",1552,1552,0,589,573,0,16,1800,1211,576,13,7,249,31,96,9,89,5,5,2,1,35,8,3,13,21,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”DUMBRAVA MINUNATA” ( FOSTĂ NR.37)",13,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:36:05",1660,1660,0,748,723,0,25,1900,1174,705,21,8,306,67,93,6,124,1,4,6,2,29,17,5,16,19,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”DUMBRAVA MINUNATA”(FOSTĂ NR.37)",14,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:26:30",1523,1523,0,611,494,0,117,1700,1089,562,49,7,260,0,131,3,66,4,7,3,6,34,4,8,12,10,7
17,DOLJ,"GRĂDINIȚA CU PROGRAM PRELUNGIT ” DUMITRU CONSTANTINESCU ” TATOMIREŞTI",266,BRĂDEŞTI,71055,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:46:49",824,824,0,553,540,0,13,1000,410,516,37,5,324,5,86,2,17,5,2,3,2,30,5,3,15,1,11
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”FLOARE ALBASTRA” (FOSTA NR.40)",92,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:58:07",1179,1178,1,418,409,0,9,1400,982,410,8,7,195,16,77,5,51,3,0,2,2,23,5,2,8,12,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”FLOARE ALBASTRA” (FOSTA NR.40)",93,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:55:24",1385,1385,0,463,441,0,22,1600,1137,456,7,6,253,8,86,2,45,2,0,2,1,10,9,4,11,15,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”FLOAREA SOARELUI” (FOSTA NR.51)",85,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:40:58",1181,1181,0,493,484,0,9,1200,707,481,12,8,211,25,81,5,59,3,2,1,6,31,10,3,13,21,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”FLOAREA SOARELUI” (FOSTA NR.51)",87,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:51:24",1175,1175,0,456,445,0,11,1400,944,442,14,5,211,14,76,1,50,3,3,2,0,27,5,2,19,20,4
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”FLOAREA SOARELUI” (FOSTA NR.51)",86,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:20:37",1217,1216,1,461,446,0,15,1400,939,448,9,5,184,20,86,9,50,5,1,2,0,29,5,3,19,26,4
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”ION CREANGA” (FOSTA NR. 42)",29,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:55:18",1216,1216,0,546,529,0,17,1400,854,534,12,6,229,24,89,8,82,3,4,3,2,20,13,9,10,29,3
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 7 BĂILEȘTI",180,"MUNICIPIUL BĂILEŞTI",70316,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:01:12",734,734,0,338,326,0,12,900,562,310,28,0,237,0,39,0,7,1,1,2,0,9,5,2,3,2,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PARADISUL COPIILOR” (FOSTA NR. 24)",65,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:25:33",1178,1178,0,424,411,0,13,1200,776,397,27,7,158,21,79,4,51,1,3,3,5,19,4,6,17,16,3
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PARADISUL COPIILOR”, (FOSTA NR. 24)",66,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:14:12",891,890,1,391,374,1,16,900,509,377,14,8,154,13,68,10,66,3,4,4,2,5,8,3,10,16,3
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”PETRACHE POENARU” (FOSTA SCOALA CU CLASELE I VIII NR.9 PETRACHE POENARU)",144,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:47:21",1531,1531,0,1071,696,0,375,2100,1029,1004,67,9,524,69,157,8,122,2,4,7,2,21,10,7,21,34,7
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”PETRACHE POENARU” (FOSTA SCOALA CU CLASELE I VIII NR.9 PETRACHE POENARU)",145,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:02:46",1094,1092,2,864,464,0,400,1700,841,793,66,9,400,39,133,7,88,2,7,10,2,13,16,13,19,30,5
17,DOLJ,"GRADINITA CU PROGRAM PRELUNGIT ”PHOENIX” (FOSTA NR. 52)",102,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:30:25",1069,1069,0,404,393,0,11,1100,696,394,10,4,187,14,73,4,45,1,5,3,2,20,9,4,5,15,3
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PHOENIX” (FOSTA NR.52)",101,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:29:21",1087,1087,0,389,377,0,12,1200,811,381,8,5,193,10,63,1,38,7,2,3,3,26,8,3,8,7,4
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”PINOCHIO”",148,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:04",1084,1084,0,495,475,0,20,1100,605,486,9,9,196,31,65,0,80,2,5,4,4,22,15,3,18,28,4
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PITICOT” (FOSTA NR.45)",84,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:56:58",946,946,0,360,348,0,12,1000,640,350,10,6,165,10,64,1,36,3,5,5,1,23,5,0,7,15,4
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PITICOT” (FOSTA NR.45)",82,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 13:24:23",1510,1510,0,573,562,0,11,1700,1127,552,21,4,295,20,98,5,47,2,3,3,1,27,14,3,12,16,2
17,DOLJ,"GRADINIŢA CU PROGRAM PRELUNGIT ”PITICOT” (FOSTA NR.45)",83,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:56:40",1130,1130,0,443,428,0,15,1300,857,429,14,9,216,11,76,3,40,3,1,1,0,21,5,4,13,24,2
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”SF. LUCIA” (FOSTA NR.50)",143,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:18:56",849,840,9,401,392,0,9,900,493,388,13,8,166,26,70,2,52,2,2,2,2,17,4,3,7,24,1
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”SF. LUCIA” (FOSTA NR.50)",142,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:10",883,883,0,388,376,0,12,900,512,378,10,5,178,39,57,0,51,3,0,3,0,12,8,3,8,8,3
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”TUDOR VLADIMIRESCU” (FOSTA NR.21)",128,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:23:07",1621,1621,0,724,710,0,14,1800,1076,705,19,5,264,53,113,12,143,4,5,0,6,27,16,7,16,29,5
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”VOINICEII” (FOSTA NR.32)",119,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:27:44",1256,1256,0,507,497,0,10,1300,793,495,12,6,209,27,92,3,70,2,4,1,5,23,8,1,11,27,6
17,DOLJ,"GRĂDINIŢA CU PROGRAM PRELUNGIT ”VOINICEII” (FOSTA NR.32)",118,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:48:42",1338,1338,0,542,527,0,15,1500,958,519,23,7,221,33,79,4,71,4,3,0,10,30,12,3,21,18,3
17,DOLJ,"GRADINITA CURMATURA",367,GIURGIŢA,72533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:36:29",401,401,0,269,258,0,11,500,237,228,34,4,173,1,12,0,5,1,0,1,0,28,0,1,1,1,0
17,DOLJ,"GRADINITA DE COPII",243,BÂRCA,70940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:15:28",1476,1476,0,908,837,0,71,1700,792,820,88,17,617,4,82,1,16,0,1,6,1,57,6,2,3,2,5
17,DOLJ,"GRADINIŢA DE COPII CU PROGRAM PRELUNGIT ”ELENA FARAGO”(FOSTA NR. 41)",27,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:57:30",1228,1228,0,436,427,0,9,1400,964,415,21,8,196,14,85,5,50,4,1,2,3,19,4,2,10,9,3
17,DOLJ,"GRADINIŢA DE COPII CU PROGRAM PRELUNGIT ”ELENA FARAGO”(FOSTA NR.41)",26,"MUNICIPIUL CRAIOVA",69900,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:44:31",789,789,0,279,264,0,15,800,519,267,7,8,121,7,52,0,23,1,1,1,0,19,3,4,12,13,2
17,DOLJ,"GRADINITA DE COPII DESA",327,DESA,72034,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:09:54",1164,1164,0,806,801,0,5,1201,394,765,41,4,616,0,111,0,3,1,0,0,0,15,1,1,3,9,1
17,DOLJ,"GRĂDINIŢA DE COPII GRINDENI",430,OSTROVENI,73567,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:25:16",540,540,0,335,312,0,23,600,278,297,25,3,231,2,41,2,2,1,0,2,0,6,3,1,2,1,0
17,DOLJ,"GRĂDINIŢA DE COPII ORĂŞANI",429,OSTROVENI,73567,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:21:02",989,989,0,640,589,0,51,1000,360,574,66,10,436,8,83,0,16,0,0,0,0,8,0,2,5,5,1
17,DOLJ,"GRADINITA IZVOARE",383,IZVOARE,72882,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:42:34",899,899,0,944,899,0,45,900,242,605,53,9,392,7,78,2,87,0,4,3,2,15,2,0,0,2,2
17,DOLJ,"GRADINITA LESILE",499,"ŞIMNICU DE SUS",70174,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:30:33",731,731,0,446,418,0,28,900,454,415,31,1,287,0,42,6,19,1,6,2,1,28,6,2,4,4,6
17,DOLJ,"GRADINITA NR. 1",315,COŞOVENI,71885,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:10:15",1099,1097,2,760,726,1,33,1300,540,677,83,6,414,4,70,7,92,3,2,3,0,31,8,9,12,10,6
17,DOLJ,"GRĂDINIŢA NR. 1 FILIAŞI",211,"ORAŞ FILIAŞI",70414,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:43:22",1757,1757,0,977,962,0,15,2000,1023,939,38,14,564,10,170,7,41,12,8,2,1,50,22,2,16,18,2
17,DOLJ,"GRADINITA NR. 2",316,COŞOVENI,71885,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:30:39",743,743,0,531,486,0,45,900,369,440,91,1,243,1,48,5,74,2,5,3,1,26,4,18,5,2,2
17,DOLJ,"GRĂDINIȚA NR.2",372,GOICEA,72640,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 15:41:22",809,809,0,509,465,0,44,800,291,449,60,9,345,1,54,1,9,1,0,1,1,21,1,1,1,2,1
17,DOLJ,"GRĂDINIŢA NR. 2 DOBRIDOR",417,MOŢĂŢEI,73335,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:02:24",578,578,0,327,316,0,11,600,284,300,16,9,228,1,23,0,27,0,0,0,0,8,0,3,0,0,1
17,DOLJ,"GRĂDINIŢA NR. 2 FILIAŞI",212,"ORAŞ FILIAŞI",70414,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:29:42",1850,1805,45,835,775,43,17,2000,1165,773,52,7,502,3,140,10,21,7,3,4,0,35,8,1,9,17,6
17,DOLJ,"GRĂDINIŢA NR. 2 MOŢĂŢEI",414,MOŢĂŢEI,73335,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:25:30",1649,1648,1,902,881,1,20,1900,998,835,67,8,582,2,70,3,122,1,2,4,0,21,6,0,3,3,8
17,DOLJ,"GRĂDINIȚA NR 2 ȚUGLUI",512,ŢUGLUI,74509,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:57:26",892,892,0,598,585,0,13,1000,402,558,40,5,403,6,79,5,14,0,0,1,1,19,4,1,8,7,5
17,DOLJ,"GRĂDINIŢA NR. 3 FILIAŞI",213,"ORAŞ FILIAŞI",70414,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:19:38",1206,1206,0,621,607,0,14,1400,779,603,18,8,366,9,125,3,20,0,1,5,4,37,2,0,11,8,4
17,DOLJ,"GRĂDINIŢA NR. 3 MOŢĂŢEI",416,MOŢĂŢEI,73335,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:33:14",1522,1522,0,873,846,0,27,1600,727,840,33,20,673,3,47,2,60,3,2,0,1,23,0,0,2,3,1
17,DOLJ,"GRADINITA OCOLNA",232,"AMĂRĂŞTII DE JOS",70637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:45:43",1059,1059,0,619,607,0,12,1100,481,377,242,5,349,0,19,1,0,0,0,0,1,2,0,0,0,0,0
17,DOLJ,"GRADINITA PORTARESTI",366,GIURGIŢA,72533,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:19:54",930,930,0,953,930,0,23,1100,522,516,62,0,420,1,44,1,4,1,2,1,1,30,2,0,3,0,6
17,DOLJ,"GRĂDINIŢA PRAPOR",233,"AMĂRĂŞTII DE JOS",70637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:58:26",1066,1011,55,804,729,20,55,1200,396,762,42,8,512,5,175,11,3,1,3,3,1,22,1,2,0,1,14
17,DOLJ,"GRADINITA TOSCA",231,"AMĂRĂŞTII DE JOS",70637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:35:08",949,927,22,662,592,22,48,1100,445,592,63,8,432,1,112,5,8,0,0,2,0,18,1,0,4,1,0
