precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
2,ARAD,"LICEUL CU PROGRAM SPORTIV (FOSTA ŞCOALĂ GENERALĂ NR. 9)",58,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:14",1528,1528,0,595,584,0,11,1662,1067,567,28,57,153,14,143,15,61,2,2,1,24,35,17,3,18,12,10
2,ARAD,"LICEUL CU PROGRAM SPORTIV (FOSTA ŞCOALĂ GENERALĂ NR. 9)",60,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:07:07",1663,1663,0,597,587,0,10,1780,1183,583,14,37,189,14,154,13,38,0,4,3,36,38,17,2,21,7,10
2,ARAD,"LICEUL CU PROGRAM SPORTIV (FOSTA ŞCOALĂ GENERALĂ NR. 9)",61,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:15:20",1261,1248,13,475,462,0,13,1380,887,457,18,50,143,13,105,5,48,3,2,4,20,26,5,1,8,21,3
2,ARAD,"LICEUL CU PROGRAM SPORTIV (FOSTA ŞCOALĂ GENERALĂ NR. 9)",62,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:47:04",1410,1410,0,537,523,0,14,1550,1013,525,12,36,172,12,125,8,47,1,2,2,31,32,6,2,25,18,6
2,ARAD,"LICEUL NAȚIONAL DE INFORMATICĂ",14,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:52:48",1228,1228,0,540,502,0,38,1325,823,502,0,43,161,26,80,11,83,1,0,0,7,29,21,0,14,26,0
2,ARAD,"LICEUL ORAŞULUI SEBIŞ",170,"ORAŞ SEBIŞ",9690,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:21:24",1481,1481,0,755,742,0,13,1620,865,722,33,14,417,16,139,24,18,3,7,2,6,36,5,5,14,9,7
2,ARAD,"LICEUL SEVER BOCU (GRĂDINIŢA P.P. LIPOVA)",137,"ORAŞ LIPOVA",9574,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 10:59:31",1164,1161,3,554,541,3,10,1280,726,530,24,8,299,10,94,13,30,4,0,2,1,26,9,2,11,12,9
2,ARAD,"LICEUL TEHNOLOGIC „AUREL VLAICU” ARAD",99,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:14",918,918,0,401,380,0,21,1011,610,392,9,35,101,33,66,8,74,2,5,5,4,11,4,2,19,20,3
2,ARAD,"LICEUL TEHNOLOGIC DE CONSTRUCȚII ȘI PROTECȚIA MEDIULUI ARAD",72,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:49",1496,1496,0,494,478,0,16,1650,1156,466,28,42,155,23,86,8,53,1,3,3,15,28,18,2,16,12,1
2,ARAD,"LICEUL TEHNOLOGIC DE CONSTRUCȚII ȘI PROTECȚIA MEDIULUI ARAD",71,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:51:21",1374,1351,23,512,489,0,23,1480,968,505,7,36,152,19,119,5,76,4,1,4,4,28,10,3,14,25,5
2,ARAD,"LICEUL TEHNOLOGIC DE CONSTRUCȚII ȘI PROTECȚIA MEDIULUI ARAD (FOSTA ŞCOALĂ GENERALĂ NR. 6)",65,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:37:14",1431,1431,0,522,504,0,18,1570,1048,509,13,62,165,28,79,11,66,1,3,2,7,19,12,7,18,24,5
2,ARAD,"LICEUL TEHNOLOGIC DE CONSTRUCȚII ȘI PROTECȚIA MEDIULUI ARAD (FOSTA ŞCOALĂ GENERALĂ NR. 6)",66,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:44:48",1516,1516,0,579,553,0,26,1670,1091,558,21,35,179,21,116,15,75,4,6,4,12,30,9,1,20,29,2
2,ARAD,"LICEUL TEHNOLOGIC DE ELECTRONICĂ ŞI AUTOMATIZĂRI „CAIUS IACOB”",11,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:33:37",1233,1233,0,483,466,0,17,1350,867,471,12,48,133,31,87,8,82,1,3,2,11,17,12,2,16,18,0
2,ARAD,"LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARĂ ARAD",91,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:30:47",1453,1438,15,575,553,0,22,1630,1055,561,14,78,140,34,105,22,85,3,4,1,4,26,15,2,17,25,0
2,ARAD,"LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARĂ ARAD",92,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:27:08",840,840,0,316,300,0,16,980,664,306,10,22,87,18,58,12,52,0,2,2,3,12,4,2,16,14,2
2,ARAD,"LICEUL TEHNOLOGIC DE TRANSPORTURI AUTO „HENRI COANDĂ”",89,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:37:37",931,920,11,373,363,0,10,1060,687,362,11,63,103,17,63,8,55,1,1,1,4,11,8,3,10,14,0
2,ARAD,"LICEUL TEHNOLOGIC „FRANCISC NEUMAN” ARAD",97,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:45:02",944,944,0,385,364,0,21,1040,655,374,11,41,110,27,59,10,69,1,3,0,4,12,9,1,12,14,2
2,ARAD,"LICEUL TEHNOLOGIC „FRANCISC NEUMAN” ARAD",94,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:03:31",1214,1213,1,277,268,1,8,1350,1073,271,6,41,89,5,52,4,20,3,1,3,1,20,6,0,6,13,7
2,ARAD,"LICEUL TEHNOLOGIC „FRANCISC NEUMAN” ARAD",96,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:36:02",1161,1161,0,365,357,0,8,1280,915,353,12,39,93,12,70,8,41,3,3,1,11,36,3,3,14,15,1
2,ARAD,"LICEUL TEHNOLOGIC „FRANCISC NEUMAN” ARAD",95,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:25:23",1419,1410,9,439,430,0,9,1550,1111,432,7,72,131,26,72,13,48,1,5,1,6,24,8,3,8,11,3
2,ARAD,"LICEUL TEHNOLOGIC „FRANCISC NEUMAN” ARAD (LICEUL TEHNOLOGIC „IULIU MOLDOVAN” ARAD - FOST GRUP ŞCOLAR FORESTIER)",110,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:14:37",1518,1518,0,555,535,0,20,1610,1059,535,16,44,181,25,117,10,52,3,6,7,8,36,12,3,16,12,3
2,ARAD,"LICEUL TEHNOLOGIC „ION CREANGĂ”",121,"ORAŞ CURTICI",9495,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 12:40:16",1381,1380,1,602,586,1,15,1510,909,575,24,15,261,16,127,2,52,4,4,2,8,50,4,2,12,14,2
2,ARAD,"LICEUL TEHNOLOGIC „ION CREANGĂ”",122,"ORAŞ CURTICI",9495,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:25:13",1432,1430,2,543,530,0,13,1570,1027,507,36,13,242,12,115,3,43,0,2,2,4,43,6,1,7,11,3
2,ARAD,"LICEUL TEHNOLOGIC „ION CREANGĂ”",124,"ORAŞ CURTICI",9495,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:21:54",1350,1350,0,514,511,0,3,1490,976,489,25,7,236,7,112,8,37,3,0,6,0,35,15,1,12,5,5
2,ARAD,"LICEUL TEHNOLOGIC „ION CREANGĂ”",123,"ORAŞ CURTICI",9495,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:37:37",1575,1572,3,466,463,0,3,1730,1264,411,55,12,191,5,90,3,54,0,2,1,0,31,4,0,5,5,8
2,ARAD,"LICEUL TEHNOLOGIC STEFAN HELL SÂNTANA",160,"ORAŞ SÂNTANA",12091,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:57:57",1687,1680,7,593,580,0,13,1850,1257,573,20,9,251,14,184,19,23,9,4,0,3,24,8,2,12,7,4
2,ARAD,"LICEUL TEHNOLOGIC VASILE JUNCU MINIȘ-CORP B",269,GHIOROC,10872,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:20:03",1586,1580,6,765,744,6,15,1740,975,727,38,123,357,8,117,10,20,1,4,4,5,32,16,4,9,8,9
2,ARAD,"LICEUL TEOLOGIC BAPTIST „ALEXA POPOVICI”",12,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:40:11",756,755,1,321,310,1,10,830,509,313,8,30,94,27,34,13,64,2,2,0,3,10,6,1,12,12,3
2,ARAD,"LICEUL TEOLOGIC BAPTIST „ALEXA POPOVICI”",13,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:51:22",886,886,0,371,357,0,14,980,609,364,7,25,128,23,61,7,74,3,2,4,6,8,8,1,5,8,1
2,ARAD,"LICEUL TEORETIC „ADAM MULLER GUTTENBRUNN”",105,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:12:23",980,980,0,344,335,0,9,1080,736,336,8,18,118,20,49,11,37,1,1,2,11,20,13,2,18,13,2
2,ARAD,"LICEUL TEORETIC „ADAM MULLER GUTTENBRUNN” ARAD",106,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:10:36",1083,1083,0,400,387,0,13,1200,800,389,11,17,115,11,85,13,52,1,3,1,5,27,11,6,20,16,6
2,ARAD,"LICEUL TEORETIC ”ADAM MULLER GUTTENBRUNN” ARAD (CORP P+1E - CLASA PREGĂTITOARE C)",107,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:38:51",904,904,0,329,319,0,10,1000,671,318,11,28,117,20,55,1,29,4,2,5,9,15,7,4,17,3,2
2,ARAD,"LICEUL TEORETIC ”ADAM MULLER GUTTENBRUNN” ARAD (CORP P+1E - SALA DE RELIGIE)",108,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:24:14",856,856,0,314,302,0,12,940,626,304,10,5,116,12,71,5,39,0,1,0,10,20,2,3,6,14,0
2,ARAD,"LICEUL TEORETIC „ADAM MULLER GUTTENBRUNN” ARAD (FOSTA ȘCOALĂ GENERALĂ NR. 20)",103,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:26:33",1747,1747,0,800,785,0,15,1890,1090,775,25,54,221,43,130,40,137,3,8,3,11,21,19,5,28,44,8
2,ARAD,"LICEUL TEORETIC ”ADAM MULLER GUTTENBRUNN” ARAD (SALA DE SPORT)",104,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:20:03",706,706,0,298,282,0,16,780,482,288,10,19,109,10,41,14,37,0,1,1,8,13,9,0,18,8,0
2,ARAD,"LICEUL TEORETIC „GHEORGHE LAZĂR”",151,"ORAŞ PECICA",11584,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:29:34",1686,1686,0,857,832,0,25,1860,1003,824,33,31,308,20,327,7,28,0,3,1,7,39,9,1,20,15,8
2,ARAD,"LICEUL TEORETIC „JOZEF GREGOR TAJOVSKY” NĂDLAC, ORAȘUL NĂDLAC - GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2",144,"ORAŞ NĂDLAC",9627,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:17:01",1621,1621,0,852,817,0,35,1780,928,813,39,49,451,20,112,5,32,7,5,5,3,48,21,5,17,24,9
2,ARAD,"LICEUL TEORETIC „JOZEF GREGOR TAJOVSKY” NĂDLAC, PIAŢA UNIRII",141,"ORAŞ NĂDLAC",9627,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:03:55",1526,1526,0,818,776,0,42,1680,862,782,36,52,461,21,87,12,31,4,4,5,3,36,22,7,12,17,8
2,ARAD,"LICEUL TEORETIC „JOZEF GREGOR TAJOVSKY” NĂDLAC, STRADA 1 DECEMBRIE (STRADA 23 AUGUST)",143,"ORAŞ NĂDLAC",9627,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:28:36",1669,1669,0,851,836,0,15,1840,989,826,25,18,493,17,109,4,32,0,2,32,5,58,0,3,16,24,13
2,ARAD,"LICEUL TEORETIC „MIHAI VELICIU”",116,"ORAŞ CHIŞINEU-CRIŞ",9459,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 21:44:39",1255,1237,18,814,771,18,25,1365,571,767,27,81,266,185,85,11,42,0,7,0,4,28,14,3,13,21,7
2,ARAD,"LICEUL TEORETIC „MIHAI VELICIU”",117,"ORAŞ CHIŞINEU-CRIŞ",9459,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:30",836,836,0,515,493,0,22,920,406,498,16,50,160,136,58,10,31,0,2,2,1,10,11,2,14,9,2
2,ARAD,"LICEUL TEORETIC PÂNCOTA",147,"ORAŞ PÂNCOTA",9654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:56:30",1387,1387,0,612,598,0,14,1530,918,587,25,24,298,14,124,15,19,1,0,2,3,33,11,4,16,15,8
2,ARAD,"LICEUL TEORETIC PÂNCOTA",146,"ORAŞ PÂNCOTA",9654,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:23",1320,1320,0,704,686,0,18,1450,746,670,34,42,348,16,143,5,28,1,1,3,3,31,14,3,18,6,8
2,ARAD,"PATINOARUL MUNICIPAL ARAD",102,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:37:21",820,820,0,401,387,0,14,900,499,393,8,22,118,21,68,5,77,0,1,3,6,12,13,4,24,17,2
2,ARAD,"POLICLINICA MUNICIPALĂ (CABINET PLANNING FAMILIAL)",2,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:04:39",1004,1003,1,443,407,1,35,1050,607,430,13,48,123,32,65,11,84,1,3,3,6,13,9,0,10,20,2
2,ARAD,"PRIMĂRIA COMUNEI ARCHIŞ",184,ARCHIŞ,9832,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:27:36",281,281,0,211,193,0,18,310,99,202,9,0,143,3,40,2,8,0,0,1,0,1,0,0,2,2,0
2,ARAD,"PRIMĂRIA COMUNEI BATA",188,BATA,9887,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:47:02",350,350,0,274,248,0,26,380,106,243,31,0,145,3,50,0,20,0,0,2,0,9,1,1,6,4,2
2,ARAD,"PRIMĂRIA COMUNEI BELIU",204,BELIU,9930,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:00:39",1416,1416,0,1024,986,0,38,1550,526,969,55,7,605,7,192,18,28,4,3,1,1,52,10,1,10,25,5
2,ARAD,"PRIMĂRIA COMUNEI BRAZII",217,BRAZII,10239,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:59:12",63,63,0,64,42,0,22,70,6,61,3,0,28,2,19,3,4,0,0,2,0,1,0,0,2,0,0
2,ARAD,"PRIMĂRIA COMUNEI BUTENI",223,BUTENI,10293,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:04:20",752,752,0,555,512,0,43,830,275,523,32,1,320,9,84,33,21,1,1,2,2,27,1,1,9,5,6
2,ARAD,"PRIMĂRIA COMUNEI CERMEI",230,CERMEI,10373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:23:37",1487,1487,0,925,876,0,49,1630,705,825,100,30,533,4,160,10,13,2,4,3,3,38,10,1,7,5,2
2,ARAD,"PRIMĂRIA COMUNEI CHISINDIA",232,CHISINDIA,10417,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:20",705,691,14,556,503,14,39,764,188,503,47,10,277,8,106,8,38,1,1,1,3,23,15,0,2,7,3
2,ARAD,"PRIMĂRIA COMUNEI CRAIVA",242,CRAIVA,10532,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:11:19",495,495,0,315,281,0,34,540,225,274,41,3,185,2,44,5,11,1,1,0,0,9,0,0,6,2,5
2,ARAD,"PRIMĂRIA COMUNEI FÂNTÂNELE",261,FÂNTÂNELE,9280,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:58:28",1119,1105,14,648,634,0,14,1220,572,607,41,53,344,9,101,1,19,2,3,4,5,25,9,2,11,14,5
2,ARAD,"PRIMĂRIA COMUNEI GRĂNICERI",272,GRĂNICERI,10916,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:20:51",1064,1064,0,627,610,0,17,1170,543,555,72,5,360,8,90,5,12,0,1,4,1,32,6,4,9,16,2
2,ARAD,"PRIMĂRIA COMUNEI GURAHONŢ",274,GURAHONŢ,10943,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 11:07:42",720,720,0,483,435,0,48,788,305,462,21,7,251,5,89,31,11,2,4,1,2,29,8,2,8,6,6
2,ARAD,"PRIMĂRIA COMUNEI GURAHONŢ",275,GURAHONŢ,10943,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:36:13",687,687,0,476,444,0,32,760,282,445,30,0,251,4,86,46,23,1,0,2,4,13,0,0,4,5,6
2,ARAD,"PRIMĂRIA COMUNEI HĂLMĂGEL",290,HĂLMĂGEL,11174,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:38:13",352,324,28,380,324,28,28,488,109,365,14,0,251,2,41,5,8,0,8,1,0,25,5,1,6,6,6
2,ARAD,"PRIMĂRIA COMUNEI HĂLMAGIU",283,HĂLMAGIU,11058,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:19:01",899,899,0,704,651,0,53,980,276,674,30,2,401,7,174,11,10,1,4,1,3,13,12,4,15,14,2
2,ARAD,"PRIMĂRIA COMUNEI OLARI",320,OLARI,11502,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:20:01",1256,1256,0,763,746,0,17,1380,617,707,56,181,372,7,60,3,12,0,1,0,1,34,2,1,14,9,10
2,ARAD,"PRIMĂRIA COMUNEI PEREGU MARE",326,"PEREGU MARE",11637,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:12:01",755,740,15,380,365,6,9,810,445,341,24,91,115,7,62,2,14,0,2,0,1,20,6,1,6,7,7
2,ARAD,"PRIMĂRIA COMUNEI PILU",334,PILU,11735,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:17",918,918,0,716,681,0,35,980,264,635,81,7,450,11,56,7,50,0,3,2,1,21,1,3,7,11,5
2,ARAD,"PRIMĂRIA COMUNEI PLEŞCUŢA",336,PLEŞCUŢA,11762,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:36:12",210,210,0,175,153,0,22,230,55,161,14,1,120,0,26,0,3,0,1,0,0,6,0,2,2,0,0
2,ARAD,"PRIMĂRIA COMUNEI ȘAGU",363,ŞAGU,12144,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:48:36",1111,1111,0,621,609,0,12,1220,599,594,27,6,337,10,121,2,46,2,3,5,1,20,15,2,14,7,3
2,ARAD,"PRIMĂRIA COMUNEI ȘAGU",364,ŞAGU,12144,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:51:58",690,690,0,423,409,0,14,760,337,402,21,1,198,12,94,5,40,1,1,3,2,18,4,1,10,9,3
2,ARAD,"PRIMĂRIA COMUNEI SECUSIGIU",347,SECUSIGIU,11940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:02:52",902,902,0,534,504,0,30,990,475,491,24,9,277,8,112,10,12,1,2,1,1,25,3,5,7,13,5
2,ARAD,"PRIMĂRIA COMUNEI ȘEITIN",369,ŞEITIN,12206,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 09:56:20",1216,1197,19,697,657,19,21,1320,587,676,21,2,403,12,135,5,17,3,0,2,2,33,16,3,18,13,12
2,ARAD,"PRIMĂRIA COMUNEI SELEUŞ",353,SELEUŞ,11995,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 14:27:10",1474,1474,0,1130,1110,0,20,1620,490,1080,50,4,750,5,215,13,10,3,4,3,0,33,15,2,10,8,5
2,ARAD,"PRIMĂRIA COMUNEI ȘIȘTAROVĂȚ",386,ŞIŞTAROVĂŢ,12402,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:09:56",338,333,5,287,230,4,53,360,71,274,13,3,140,1,94,1,8,1,1,3,0,10,2,1,3,5,1
2,ARAD,"PRIMĂRIA COMUNEI SOCODOR",361,SOCODOR,12126,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:13:15",940,894,46,693,613,46,34,980,287,652,41,16,506,11,67,4,5,0,2,5,0,19,1,3,1,8,4
2,ARAD,"PRIMĂRIA COMUNEI VĂRĂDIA DE MUREȘ",403,"VĂRĂDIA DE MUREŞ",12572,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 02:26:23",469,469,0,294,236,0,58,510,216,274,20,1,125,5,104,5,9,0,1,1,0,9,9,0,3,2,0
2,ARAD,"PRIMĂRIA COMUNEI VINGA",412,VINGA,12643,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:39:07",912,902,10,478,445,7,26,1000,522,445,33,28,230,11,76,26,18,2,4,1,1,16,5,1,15,7,4
2,ARAD,"PRIMĂRIA COMUNEI VLADIMIRESCU",418,VLADIMIRESCU,9397,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:37:42",1590,1590,0,662,645,0,17,1750,1087,627,35,22,283,19,138,6,44,1,3,7,7,29,11,5,32,13,7
2,ARAD,"PRIMĂRIA COMUNEI ZĂRAND",433,ZĂRAND,12812,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:41:48",1192,1192,0,797,769,0,28,1310,513,718,75,6,479,7,129,15,26,2,5,5,1,35,0,0,2,4,2
2,ARAD,"PRIMĂRIA COMUNEI ZERIND",435,ZERIND,12849,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:19:35",740,740,0,479,472,0,7,810,331,451,28,227,189,0,15,2,1,1,0,0,0,11,0,0,4,1,0
2,ARAD,"PRIMĂRIA MUNICIPIULUI ARAD, DIRECȚIA VENITURI",98,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:52:47",1408,1408,0,442,428,0,14,1540,1098,421,21,56,135,29,65,8,55,1,3,4,4,17,17,3,6,15,3
2,ARAD,"PRIMĂRIA ORAȘULUI PECICA",153,"ORAŞ PECICA",11584,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:39:29",1309,1273,36,687,643,35,9,1390,721,636,33,248,197,8,114,4,19,1,2,1,1,16,7,1,9,8,0
2,ARAD,"PRIMĂRIA PETRIŞ",328,PETRIŞ,11664,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:11:18",421,393,28,284,248,9,27,435,151,256,26,1,155,7,55,0,5,1,1,0,0,12,7,1,8,1,2
2,ARAD,"PUNCT DE LUCRU AL PRIMĂRIEI",231,CERMEI,10373,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:08:31",694,694,0,406,392,0,14,760,354,350,42,2,262,0,57,1,2,1,1,2,0,15,1,1,0,2,3
2,ARAD,"REMIZA P.S.I SÎNPETRU GERMAN",351,SECUSIGIU,11940,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:53:52",834,832,2,367,362,0,5,920,553,350,17,12,207,1,70,4,9,1,2,2,0,25,2,0,2,9,4
2,ARAD,"SALA DE ŞEDINŢE A CONSILIULUI LOCAL ZĂDĂRENI",430,ZĂDĂRENI,12938,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 08:32:17",1006,1006,0,548,513,0,35,1100,552,518,30,2,283,11,114,4,14,1,1,1,6,44,4,3,15,9,6
2,ARAD,"SALA DE SPORT",130,"ORAŞ INEU",9538,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 06:02:10",1275,1273,2,725,694,1,30,1400,648,700,25,18,363,12,142,19,17,6,2,4,3,46,22,5,15,21,5
2,ARAD,"SALA SPORTURILOR",15,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 03:56:05",904,904,0,392,382,0,10,1000,608,381,11,49,114,23,59,10,73,1,4,1,10,10,12,1,8,6,0
2,ARAD,"SALA SPORTURILOR",16,"MUNICIPIUL ARAD",9262,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 05:11:41",846,846,0,447,417,0,30,930,483,431,16,33,137,33,59,11,103,3,2,0,5,15,5,1,10,13,1
2,ARAD,"ŞCOALA GENERALĂ",365,ŞAGU,12144,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:24:47",598,598,0,339,305,0,34,650,311,323,16,2,179,2,70,2,21,1,2,2,2,13,15,1,6,3,2
2,ARAD,"ŞCOALA GENERALĂ",366,ŞAGU,12144,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 01:35:57",371,370,1,201,179,0,22,410,209,190,11,5,115,1,36,0,4,3,1,2,0,13,1,1,1,5,2
2,ARAD,"ŞCOALA GENERALĂ",285,HĂLMAGIU,11058,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 07:43:04",267,251,16,208,182,16,10,270,62,187,21,0,130,0,35,12,4,0,1,0,0,3,1,0,1,0,0
2,ARAD,"ŞCOALA GENERALĂ AVRAM IANCU",410,VÂRFURILE,12689,1,PROV,PRCNCT,EUP,EUP_SV,"2024-06-10 04:53:45",588,588,0,441,432,0,9,640,199,419,22,0,271,3,81,31,11,0,0,5,0,10,1,0,2,0,4
