precinct_county_nce,precinct_county_name,precinct_name,precinct_nr,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,b,b1,b2,b3,c,d,e,f,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","ALIANȚA ELECTORALĂ PSD PNL-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","ALIANȚA AUR-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ROMÂNIA SOCIALISTĂ-voturi","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL DIASPORA UNITĂ-voturi","PÎRVĂNESCU PAULA-MARINELA-voturi","GHEORGHE VLAD-DAN-voturi","ȘTEFĂNUȚĂ NICOLAE-BOGDĂNEL-voturi","ȘOȘOACĂ DUMITRU-SILVESTRU-voturi"
48,"Sector 5","LICEUL TEHNOLOGIC ”DIMITRIE GUSTI”",937,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:58:39",1194,1194,0,633,570,0,63,1300,667,617,16,3,119,50,83,83,129,5,6,4,3,11,8,8,46,54,5
48,"Sector 5","LICEUL TEHNOLOGIC ”DIMITRIE GUSTI”",938,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:39:36",1154,1154,0,573,546,0,27,1300,727,554,19,1,133,55,71,61,98,2,9,3,5,21,4,6,33,46,6
45,"Sector 2","LICEUL TEHNOLOGIC ELECTRONICA INDUSTRIALĂ",301,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:00:59",1452,1452,0,659,632,0,27,1600,941,641,18,5,205,66,83,16,152,5,6,5,5,17,15,5,23,33,0
45,"Sector 2","LICEUL TEHNOLOGIC ELECTRONICA INDUSTRIALĂ",302,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:56:03",1422,1422,0,619,597,0,22,1600,981,610,9,13,193,72,74,31,118,5,4,4,3,19,12,5,21,36,0
45,"Sector 2","LICEUL TEHNOLOGIC ELECTRONICA INDUSTRIALĂ",303,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-11 21:59:59",1209,1169,40,580,540,1,39,1300,722,559,10,2,164,65,76,19,142,0,0,2,7,13,9,4,20,35,1
46,"Sector 3","LICEUL TEHNOLOGIC ”ELIE RADU”;",503,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:41:14",1353,1353,0,645,558,0,87,1486,841,621,24,3,221,47,67,13,115,2,3,4,6,27,16,4,28,59,6
46,"Sector 3","LICEUL TEHNOLOGIC ”ELIE RADU”;",502,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:51:15",1368,1368,0,535,479,0,56,1510,975,514,21,1,149,50,71,17,87,4,2,3,7,29,10,5,31,45,3
46,"Sector 3","LICEUL TEHNOLOGIC ”ELIE RADU”;",506,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:39:21",1400,1400,0,459,418,0,41,1544,1085,433,26,3,151,36,73,19,39,5,7,5,2,22,9,3,18,35,6
46,"Sector 3","LICEUL TEHNOLOGIC ”ELIE RADU”;",505,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:16:11",1506,1506,0,594,508,0,86,1506,912,577,17,2,187,41,81,25,81,2,6,3,3,40,11,5,27,55,8
46,"Sector 3","LICEUL TEHNOLOGIC ”ELIE RADU”;",504,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:00:47",947,947,0,425,380,0,45,1042,617,410,15,1,117,44,46,13,81,3,2,1,3,19,14,8,23,34,1
45,"Sector 2","LICEUL TEHNOLOGIC ”I.C. BRĂTIANU” (FOST LICEUL TEHNOLOGIC MECANICĂ FINĂ)",309,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:30:12",1022,1022,0,501,436,0,65,1200,699,487,14,3,132,60,56,14,109,3,5,2,3,13,8,4,20,55,0
45,"Sector 2","LICEUL TEHNOLOGIC ”I.C. BRĂTIANU” (FOST LICEUL TEHNOLOGIC MECANICĂ FINĂ)",308,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:17:26",1082,1082,0,529,482,0,47,1200,671,509,20,3,131,99,40,21,112,5,2,3,8,17,11,3,9,44,1
45,"Sector 2","LICEUL TEHNOLOGIC ”I.C. BRĂTIANU” (FOST LICEUL TEHNOLOGIC MECANICĂ FINĂ)",307,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 19:13:06",1362,1362,0,718,649,0,69,1500,782,701,17,5,156,86,57,10,213,3,1,3,13,25,18,4,32,73,2
45,"Sector 2","LICEUL TEHNOLOGIC ”I.C. BRĂTIANU” (FOST LICEUL TEHNOLOGIC MECANICĂ FINĂ)",310,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 21:00:19",1601,1574,27,730,703,0,27,1700,968,702,28,3,214,96,91,11,161,4,3,3,2,21,17,4,21,48,3
49,"Sector 6","LICEUL TEHNOLOGIC ”PETRU PONI”",1176,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:38:07",1903,1903,0,810,734,0,76,1999,1189,795,15,3,185,82,84,28,161,5,8,6,4,35,14,5,76,98,1
49,"Sector 6","LICEUL TEHNOLOGIC ”PETRU PONI”",1175,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:04:34",1388,1380,8,971,699,8,264,1610,648,953,8,9,177,128,74,15,210,2,7,5,5,19,16,6,93,183,4
49,"Sector 6","LICEUL TEHNOLOGIC ”PETRU PONI”",1177,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:39:25",1611,1504,107,950,843,0,107,1600,757,832,11,4,150,139,53,18,216,0,4,6,3,14,13,7,76,127,2
49,"Sector 6","LICEUL TEHNOLOGIC ”PETRU PONI”",1174,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:47:39",1577,1553,24,882,578,0,304,1800,918,857,25,4,187,101,102,15,146,2,5,4,5,29,11,5,66,172,3
45,"Sector 2","LICEUL TEHNOLOGIC ”SF. PANTELIMON”",253,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 20:41:26",1220,1220,0,645,609,0,36,1300,690,595,15,4,161,89,67,15,137,4,1,3,7,18,16,4,28,37,4
45,"Sector 2","LICEUL TEHNOLOGIC ”SF. PANTELIMON”",254,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:55:11",1227,1227,0,573,555,0,18,1400,827,552,21,4,179,48,57,18,127,1,3,6,3,15,22,4,32,32,1
45,"Sector 2","LICEUL TEHNOLOGIC ”SF. PANTELIMON”",255,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 14:41:31",1484,1484,0,643,626,0,17,1599,956,626,17,1,182,70,59,13,161,7,1,5,13,28,19,2,22,43,0
45,"Sector 2","LICEUL TEHNOLOGIC ”SF. PANTELIMON”",252,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:10:58",1769,1768,1,845,812,1,32,2000,1155,818,27,7,248,86,106,30,174,3,7,1,6,22,18,10,33,66,1
44,"Sector 1","LICEUL TEORETIC ”ALEXANDRU VLAHUŢĂ”",97,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 14:16:15",1468,1430,38,736,707,1,28,1571,835,719,17,6,194,98,112,24,157,0,5,3,15,20,17,3,24,38,3
44,"Sector 1","LICEUL TEORETIC ”ALEXANDRU VLAHUŢĂ”",98,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 10:42:53",1232,1140,92,588,496,71,21,1261,673,572,16,4,162,67,82,19,137,3,3,4,6,13,15,2,13,40,2
44,"Sector 1","LICEUL TEORETIC ”ALEXANDRU VLAHUŢĂ”",96,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:17:19",1142,1142,0,569,540,0,29,1251,682,557,12,11,152,79,59,14,149,2,3,3,7,13,11,5,20,29,0
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",587,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:49:34",1208,1206,2,630,610,0,20,1333,723,600,10,1,168,83,81,14,128,7,8,1,6,22,13,2,32,32,2
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",588,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:33:30",1202,1202,0,685,599,0,86,1324,639,668,17,1,174,79,82,15,138,3,4,7,9,27,26,2,41,60,0
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",590,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:29:13",1208,1202,6,605,582,1,22,1324,719,582,23,4,191,73,60,13,134,5,3,4,6,16,15,4,20,30,4
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",586,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:32:06",1242,1242,0,581,536,0,45,1373,793,566,14,3,135,82,63,4,144,7,1,2,3,28,16,6,31,40,1
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",589,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 09:13:28",1269,1269,0,592,562,0,30,1392,772,569,21,0,166,77,71,14,111,4,3,4,10,26,16,7,17,43,0
46,"Sector 3","LICEUL TEORETIC ”AL. I. CUZA”;",591,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 02:40:41",1432,1432,0,647,633,0,14,1579,932,627,20,11,157,100,74,11,137,1,6,1,3,22,20,6,31,47,0
46,"Sector 3","LICEUL TEORETIC ”BENJAMIN FRANKLIN”;",467,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:34:10",1036,1036,0,520,501,0,19,1141,621,500,20,4,129,52,69,16,126,5,9,4,4,11,20,4,17,22,8
46,"Sector 3","LICEUL TEORETIC ”BENJAMIN FRANKLIN”;",465,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:32:31",1247,1247,0,615,587,0,28,1378,763,594,21,7,145,69,77,10,150,2,4,4,7,26,17,4,32,38,2
46,"Sector 3","LICEUL TEORETIC ”BENJAMIN FRANKLIN”;",466,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:02:18",924,924,0,416,396,0,20,1016,600,411,5,5,116,43,46,10,90,0,0,6,5,13,13,5,20,32,7
46,"Sector 3","LICEUL TEORETIC ”BENJAMIN FRANKLIN”;",464,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:52:26",1206,1206,0,617,570,0,47,1332,715,606,9,2,144,88,67,14,156,3,4,2,4,22,11,3,31,52,3
44,"Sector 1","LICEUL TEORETIC BILINGV ”MIGUEL DE CERVANTES”",104,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:42:25",963,922,41,441,400,0,41,1011,570,429,12,2,85,72,55,16,88,2,2,1,9,23,5,4,21,43,1
44,"Sector 1","LICEUL TEORETIC BILINGV ”MIGUEL DE CERVANTES”",103,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:10:19",889,885,4,473,402,4,67,981,508,465,8,4,106,56,52,20,129,2,1,2,3,19,8,0,15,46,2
45,"Sector 2","LICEUL TEORETIC ”C.A. ROSETTI ”",173,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:13:42",946,946,0,523,430,0,93,1100,577,506,17,4,126,66,54,13,115,4,4,1,4,19,14,8,25,48,1
45,"Sector 2","LICEUL TEORETIC ”C.A. ROSETTI ”",174,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-11 20:07:13",1792,1792,0,821,792,0,29,1900,1079,811,10,5,193,118,96,22,203,3,5,6,8,21,20,11,29,66,5
45,"Sector 2","LICEUL TEORETIC ”C.A. ROSETTI ”",175,"BUCUREŞTI SECTORUL 2",179150,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:30:08",1474,1474,0,689,658,0,31,1600,914,672,14,3,187,81,75,14,172,3,4,1,11,16,22,5,31,43,4
44,"Sector 1","LICEUL TEORETIC ”C-TIN BRÂNCOVEANU”",18,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:17:30",1001,993,8,586,512,0,74,1101,515,573,13,5,150,61,73,20,120,4,3,2,3,23,12,3,36,55,3
44,"Sector 1","LICEUL TEORETIC ”C-TIN BRÂNCOVEANU”",17,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:40:13",852,851,1,523,382,0,141,951,420,507,12,2,140,48,62,11,86,1,2,4,6,15,9,1,31,84,5
44,"Sector 1","LICEUL TEORETIC ”C-TIN BRÂNCOVEANU”",19,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 14:40:33",1448,1421,27,685,663,0,22,1489,804,661,24,3,198,64,97,11,150,2,2,8,8,16,19,3,36,38,6
44,"Sector 1","LICEUL TEORETIC ”C-TIN BRÂNCOVEANU”",16,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:52:08",1490,1484,6,731,706,1,24,1650,912,704,27,4,271,42,83,27,131,6,7,8,9,41,6,4,20,42,3
46,"Sector 3","LICEUL TEORETIC ”DANTE ALIGHIERI”;",495,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:15:50",1016,1016,0,525,501,0,24,1128,603,505,20,2,136,76,64,11,92,3,7,4,6,28,16,6,30,24,0
46,"Sector 3","LICEUL TEORETIC ”DANTE ALIGHIERI”;",492,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:35:36",1377,1374,3,677,626,0,51,1520,43,660,17,7,182,91,72,15,133,3,4,4,6,17,14,10,28,73,1
46,"Sector 3","LICEUL TEORETIC ”DANTE ALIGHIERI”;",493,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:07:30",1278,1278,0,685,619,0,66,1406,721,658,27,3,220,82,61,14,143,2,5,1,7,16,20,8,29,45,2
46,"Sector 3","LICEUL TEORETIC ”DANTE ALIGHIERI”;",494,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:18:26",1031,1031,0,549,515,0,34,1137,588,528,21,3,135,71,57,12,121,2,3,4,9,14,26,6,24,39,2
46,"Sector 3","LICEUL TEORETIC ”DANTE ALIGHIERI”;",496,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:59:45",1149,1149,0,541,518,0,23,1266,725,516,25,3,160,67,59,11,121,2,5,0,5,9,12,2,19,39,2
46,"Sector 3","LICEUL TEORETIC ”DECEBAL”;",509,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:24:58",1359,1359,0,439,424,0,15,1498,1059,421,18,2,143,32,47,22,61,4,7,3,3,29,12,6,22,23,5
46,"Sector 3","LICEUL TEORETIC ”DECEBAL”;",510,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:43:37",1290,1290,0,412,403,0,9,1418,1006,397,15,0,138,34,53,34,44,2,3,4,2,21,6,5,22,26,3
46,"Sector 3","LICEUL TEORETIC ”DECEBAL”;",508,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:50:51",1328,1328,0,546,514,0,32,1469,925,525,19,1,176,55,60,25,69,3,1,3,3,32,16,9,29,40,3
46,"Sector 3","LICEUL TEORETIC ”DECEBAL”;",507,"BUCUREŞTI SECTORUL 3",179169,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:45:45",1049,1049,0,484,409,0,75,1155,671,474,10,2,137,36,59,21,82,1,6,4,4,32,12,9,23,44,2
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",947,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:25:48",1229,1229,0,585,553,0,32,1400,815,563,22,2,153,39,86,71,69,4,15,10,1,38,12,3,21,38,1
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",951,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:17:22",1182,1182,0,482,474,0,8,1300,818,467,15,2,151,37,56,72,54,3,5,6,2,19,9,2,21,23,5
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",952,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:13:31",877,877,0,420,405,0,15,1000,580,398,22,1,123,11,50,56,63,8,7,5,2,26,9,4,17,13,3
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",948,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:07:43",1181,1167,14,517,503,0,14,1300,766,500,17,2,144,23,75,68,93,4,3,3,3,13,12,7,25,22,3
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",949,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:33:24",1325,1325,0,500,479,0,21,1500,1000,485,15,1,146,29,80,74,62,1,7,4,2,30,9,2,21,13,4
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",944,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:35:54",969,969,0,486,441,0,45,1100,614,477,9,4,133,34,76,54,54,8,6,3,2,25,12,4,20,36,6
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",950,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:20:54",1153,1151,2,513,491,1,21,1300,787,492,21,1,136,38,77,77,71,2,5,5,3,18,9,0,24,22,4
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",946,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:09:27",1037,1037,0,485,448,0,37,1200,715,460,25,5,147,48,51,42,77,2,11,5,4,15,8,2,20,20,3
48,"Sector 5","LICEUL TEORETIC ”DIMITRIE BOLINTINEANU”",945,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:53:59",870,868,2,418,386,0,32,1000,582,406,12,1,121,26,50,45,82,5,7,1,3,11,10,2,17,24,1
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1117,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:53:18",1417,1404,13,685,648,0,37,1500,831,648,21,2,196,75,78,22,109,6,5,6,6,25,20,7,33,56,2
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1121,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:18:36",1106,1106,0,519,502,0,17,1200,681,500,19,3,154,44,65,15,99,2,14,3,4,23,14,4,26,28,2
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1122,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 01:55:15",818,812,6,394,363,0,31,900,506,382,12,2,118,35,44,14,68,2,7,11,8,10,9,8,17,28,1
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1115,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:35:26",1195,1194,1,641,588,0,53,1200,557,615,26,2,212,60,57,13,139,3,3,10,6,19,16,2,26,45,2
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1118,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:27:30",1296,1292,4,639,606,0,33,1300,661,623,16,1,195,65,86,19,114,5,6,3,11,20,18,4,32,44,0
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1116,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:33:19",1494,1492,2,800,745,0,55,1500,700,767,33,0,229,80,96,25,149,9,4,3,8,26,22,5,53,55,3
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1114,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:12:35",1463,1462,1,748,707,1,40,1500,715,719,29,5,216,83,82,25,149,4,9,7,2,15,15,5,53,48,1
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1119,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 03:59:01",1159,1154,5,548,523,0,25,1200,652,534,14,6,161,53,80,25,101,4,4,3,6,18,16,2,21,32,2
49,"Sector 6","LICEUL TEORETIC ”EUGEN LOVINESCU”",1120,"BUCUREŞTI SECTORUL 6",179196,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:06:14",1136,1115,21,510,489,0,21,1200,690,492,18,1,168,43,57,21,88,3,8,2,6,15,15,2,23,35,5
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",972,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 08:41:17",1243,1243,0,624,599,0,25,1400,776,604,20,0,131,57,94,49,126,2,4,3,8,17,18,3,31,60,1
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",967,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:38:02",1049,1049,0,586,563,0,23,1200,590,562,24,1,139,50,84,31,102,5,8,3,15,33,10,0,40,37,4
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",966,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 04:05:47",941,934,7,550,498,0,52,1100,550,534,16,1,131,75,50,43,133,1,3,1,1,13,11,2,32,37,0
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",965,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 02:56:45",1273,1273,0,668,585,0,83,1400,732,643,25,6,152,68,65,53,146,4,3,7,6,28,12,2,30,61,0
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",968,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:45:26",1200,1181,19,578,559,0,19,1300,722,562,16,0,143,68,78,48,104,2,5,1,0,32,11,1,31,36,2
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",964,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 05:56:10",1126,1126,0,538,505,0,33,1198,660,518,20,1,115,52,66,38,134,1,5,3,2,14,14,4,22,45,2
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",969,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:19:02",1838,1838,0,878,867,0,11,1900,1019,857,21,1,229,100,102,75,165,5,8,6,12,39,19,2,34,56,4
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",971,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 07:15:44",836,836,0,424,401,0,23,1000,577,408,15,1,95,49,47,29,106,1,5,3,1,13,7,3,12,33,3
48,"Sector 5","LICEUL TEORETIC ”ION BARBU”",970,"BUCUREŞTI SECTORUL 5",179187,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 06:39:13",898,898,0,460,440,0,20,1000,539,445,15,2,104,47,69,26,115,2,2,2,3,8,7,4,17,34,3
44,"Sector 1","LICEUL TEORETIC ”JEAN MONNET”",65,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 12:13:30",1165,1165,0,647,526,0,121,1281,634,631,16,5,171,94,80,21,124,3,3,1,8,12,15,6,35,52,1
44,"Sector 1","LICEUL TEORETIC ”JEAN MONNET”",64,"BUCUREŞTI SECTORUL 1",179141,1,PROV,PRCNCT,EUP,EUP_SV_SECTOR,"2024-06-10 13:06:18",1439,1439,0,797,689,0,108,1591,794,785,12,12,262,69,117,15,175,5,6,3,10,14,24,3,22,47,1
