county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-voturi","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-mandate-faza-1","PARTIDUL NAȚIONAL VATRA ROMÂNEASCĂ-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","CRĂCIUNAŞ ILINCA-RAMONA-voturi","CRĂCIUNAŞ ILINCA-RAMONA-mandate-faza-1","CRĂCIUNAŞ ILINCA-RAMONA-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC MANIU-MIHALACHE-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","MIHUŢ IONUŢ-GABRIEL-voturi","MIHUŢ IONUŢ-GABRIEL-mandate-faza-1","MIHUŢ IONUŢ-GABRIEL-mandate-faza-2","GĂDĂLEAN ADRIAN-IULIAN-voturi","GĂDĂLEAN ADRIAN-IULIAN-mandate-faza-1","GĂDĂLEAN ADRIAN-IULIAN-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","IOSIF DORIAN-SIMION-voturi","IOSIF DORIAN-SIMION-mandate-faza-1","IOSIF DORIAN-SIMION-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","TEGLAŞ CLAUDIU-IOAN-voturi","TEGLAŞ CLAUDIU-IOAN-mandate-faza-1","TEGLAŞ CLAUDIU-IOAN-mandate-faza-2","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-voturi","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-mandate-faza-1","ALIANȚA UNIȚI PENTRU FLOREȘTI USR + ARI-mandate-faza-2","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-1","PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-mandate-faza-2","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-voturi","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA CREȘTIN DEMOCRATĂ DIN ROMÂNIA-mandate-faza-2","RUPA ŞTEFAN-voturi","RUPA ŞTEFAN-mandate-faza-1","RUPA ŞTEFAN-mandate-faza-2","MIŞTAR IOAN-voturi","MIŞTAR IOAN-mandate-faza-1","MIŞTAR IOAN-mandate-faza-2","FAUR SORIN-voturi","FAUR SORIN-mandate-faza-1","FAUR SORIN-mandate-faza-2","CHEŞCHEŞ ANDREA-NOEMI-voturi","CHEŞCHEŞ ANDREA-NOEMI-mandate-faza-1","CHEŞCHEŞ ANDREA-NOEMI-mandate-faza-2","VAMOŞ SORIN-VIRGIL-voturi","VAMOŞ SORIN-VIRGIL-mandate-faza-1","VAMOŞ SORIN-VIRGIL-mandate-faza-2","MARE CRISTIAN-FLORIN-voturi","MARE CRISTIAN-FLORIN-mandate-faza-1","MARE CRISTIAN-FLORIN-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ISZTOICA ROBERT-voturi","ISZTOICA ROBERT-mandate-faza-1","ISZTOICA ROBERT-mandate-faza-2","MĂRGINEAN FLAVIA-ALEXANDRA-voturi","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-1","MĂRGINEAN FLAVIA-ALEXANDRA-mandate-faza-2","TRIF ADRIAN-CLAUDIU-voturi","TRIF ADRIAN-CLAUDIU-mandate-faza-1","TRIF ADRIAN-CLAUDIU-mandate-faza-2","DEJEU MIRCEA-voturi","DEJEU MIRCEA-mandate-faza-1","DEJEU MIRCEA-mandate-faza-2","CRISTE COSMIN-IONUŢ-voturi","CRISTE COSMIN-IONUŢ-mandate-faza-1","CRISTE COSMIN-IONUŢ-mandate-faza-2","MATIŞ HOREA-DORIN-voturi","MATIŞ HOREA-DORIN-mandate-faza-1","MATIŞ HOREA-DORIN-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","ABRUDAN FLORIN-GHEORGHE-voturi","ABRUDAN FLORIN-GHEORGHE-mandate-faza-1","ABRUDAN FLORIN-GHEORGHE-mandate-faza-2","PARTIDUL PATRIOȚILOR-voturi","PARTIDUL PATRIOȚILOR-mandate-faza-1","PARTIDUL PATRIOȚILOR-mandate-faza-2","FĂRCAŞ ALEXANDRU-voturi","FĂRCAŞ ALEXANDRU-mandate-faza-1","FĂRCAŞ ALEXANDRU-mandate-faza-2","SZILÁGYI ISTVÁN-voturi","SZILÁGYI ISTVÁN-mandate-faza-1","SZILÁGYI ISTVÁN-mandate-faza-2","SZABO LAJOS-voturi","SZABO LAJOS-mandate-faza-1","SZABO LAJOS-mandate-faza-2","NAGY ŞTEFAN-voturi","NAGY ŞTEFAN-mandate-faza-1","NAGY ŞTEFAN-mandate-faza-2","NEGRILĂ DAN-LUCIAN-voturi","NEGRILĂ DAN-LUCIAN-mandate-faza-1","NEGRILĂ DAN-LUCIAN-mandate-faza-2","NAGY ALEXANDRU-voturi","NAGY ALEXANDRU-mandate-faza-1","NAGY ALEXANDRU-mandate-faza-2"
13,CLUJ,GEACA,57831,1,FINAL,UAT,CL,CL_CE,"2024-06-10 14:19:53",1400,1135,1,222,42,1059,796,0,222,41,1017,42,1259,200,50,71,81,109,403,3,1,83,0,1,107,0,0,333,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,GILĂU,57902,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:42:56",7461,7350,15,45,51,4064,3968,0,45,51,3915,149,8168,4104,195,274,313,245,2007,8,0,221,0,1,443,1,1,338,1,0,0,0,0,0,0,0,0,0,0,85,0,0,336,1,0,0,0,0,343,1,1,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,IARA,58008,2,FINAL,UAT,CL,CL_CE,"2024-06-13 11:10:26",3151,2998,2,132,19,1869,1717,1,132,19,1787,73,3403,1543,89,125,142,129,1040,8,0,151,1,0,0,0,0,493,3,1,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,ICLOD,58142,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:58:43",3483,3439,6,25,13,1568,1530,0,25,13,1493,75,3829,2261,74,104,119,110,574,5,0,118,1,0,0,0,0,628,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"IZVORU CRIŞULUI",58204,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:12:55",1245,1192,1,25,27,804,752,0,25,27,777,25,1349,547,38,54,62,82,47,0,1,31,0,0,530,6,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"JICHIŞU DE JOS",55106,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:56:04",1048,900,0,101,47,791,643,0,101,47,765,26,997,206,38,53,61,85,564,6,1,76,0,1,0,0,0,125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,JUCU,58259,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:44:48",4455,4272,17,138,28,2812,2643,3,138,28,2730,82,4695,1883,136,191,218,169,300,1,1,106,0,0,209,1,0,1282,7,1,0,0,0,0,0,0,0,0,0,0,0,0,756,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,LUNA,58311,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:22:12",3839,3736,6,25,72,2014,1916,1,25,72,1888,126,4200,2186,94,132,151,140,424,3,0,205,1,1,0,0,0,412,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,2,0,0,0,0,0,0,0,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1,0,232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂGURI-RĂCĂTĂU,58357,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:19:59",1865,1847,1,14,3,1298,1281,0,14,3,1264,34,2050,752,63,88,101,106,447,4,0,125,1,0,0,0,0,603,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂNĂSTIRENI,58393,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:51:15",1206,1110,4,64,28,874,781,1,64,28,835,34,1227,353,41,58,66,88,193,2,0,83,0,1,115,1,0,306,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂRGĂU,58464,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:20:54",1339,1209,3,102,25,1068,938,3,102,25,1043,25,1363,290,52,73,83,105,438,4,1,51,0,0,0,0,0,422,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MĂRIŞEL,58534,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:59:06",1277,1182,0,63,32,1043,950,0,63,30,1014,29,1319,276,50,70,81,112,677,6,0,94,0,1,0,0,0,243,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MICA,55160,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:21:28",2953,2857,5,45,46,1864,1771,2,45,46,1798,50,3209,1361,89,125,143,132,984,7,1,202,1,1,191,1,0,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MIHAI VITEAZU",55277,2,FINAL,UAT,CL,CL_CE,"2024-06-10 16:26:06",5062,4977,8,60,17,2717,2638,2,60,17,2638,79,5476,2759,131,184,211,171,1012,5,1,206,1,0,654,3,1,377,2,0,0,0,0,0,0,0,0,0,0,0,0,0,317,1,1,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MINTIU GHERLII",58552,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:46:39",2930,2876,3,43,8,1820,1768,1,43,8,1736,84,3432,1612,86,121,138,132,559,4,0,141,1,0,0,0,0,680,5,0,15,0,0,0,0,0,0,0,0,0,0,0,341,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MOCIU,58623,2,FINAL,UAT,CL,CL_CE,"2024-06-13 10:42:26",2698,2577,4,74,43,1859,1742,0,74,43,1647,165,2845,1032,82,115,131,126,418,3,0,196,1,1,166,1,0,357,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,128,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,MOLDOVENEŞTI,58721,1,FINAL,UAT,CL,CL_CE,"2024-06-10 06:44:41",2727,2630,1,53,43,1669,1573,0,53,43,1619,50,2917,1248,80,113,129,122,83,0,1,113,0,1,840,6,1,555,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL CÂMPIA TURZII",55357,1,FINAL,UAT,CL,CL_CE,"2024-06-10 17:05:28",22135,21958,19,109,49,9014,8856,0,109,49,8764,237,24359,15345,438,613,701,431,3227,7,0,2131,4,1,544,1,0,1581,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,1,1,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL CLUJ-NAPOCA",54975,1,FINAL,UAT,CL,CL_CE,"2024-06-11 16:40:05",275183,268374,4337,2074,398,127480,124955,73,2067,385,124770,2705,302911,175431,6238,8733,9981,4295,40480,9,1,10918,2,1,17705,4,0,13830,3,0,1154,0,0,0,0,0,0,0,0,2888,0,0,22976,5,0,0,0,0,0,0,0,0,0,0,1027,0,0,10075,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL DEJ",55008,1,FINAL,UAT,CL,CL_CE,"2024-06-10 17:31:03",30671,30372,48,182,69,13988,13736,1,182,69,13638,346,33974,19990,681,954,1091,642,3404,5,0,1648,2,1,1210,1,1,3008,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171,3,0,0,0,0,538,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL GHERLA",55384,1,FINAL,UAT,CL,CL_CE,"2024-06-10 20:57:58",18189,18003,34,90,62,8128,7980,1,86,61,7934,194,20357,12229,396,555,634,391,2682,6,1,888,2,0,1081,2,1,1076,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1126,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,72,0,0,320,0,0,581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,"MUNICIPIUL TURDA",55259,1,FINAL,UAT,CL,CL_CE,"2024-06-11 16:55:33",44578,44111,62,265,140,19919,19509,5,265,140,19339,552,49253,29298,966,1353,1547,857,4607,5,0,4845,5,1,1335,1,0,3088,3,1,364,0,0,0,0,0,232,0,0,478,0,0,4136,4,1,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,CLUJ,NEGRENI,60169,2,FINAL,UAT,CL,CL_CE,"2024-06-13 09:57:25",1900,1865,2,24,9,1362,1329,0,24,9,1290,72,2056,694,64,90,103,113,610,5,1,136,1,0,0,0,0,332,2,1,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
