county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"RUSU DANIEL-CEZAR-PARTIDUL NAȚIONAL LIBERAL-voturi","ROTARU ION-VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","MARTIN VIRGIL-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","COSTINAŞ NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂNICĂ EMILIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","NENCIU NICULAE-PARTIDUL SOCIAL DEMOCRAT-voturi","DINIŢĂ SANDU-PARTIDUL MIȘCAREA POPULARĂ-voturi","PĂSAT DAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMA SANDU-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDREI IULIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDOSE NICOLAE-CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","PREDA DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","IORDACHE DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","VOINEA MARIN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢUCULAN IONEL-FORȚA DREPTEI-voturi","NIDELEA FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BUNESCU GEORGIANA-PARTIDUL SOCIAL DEMOCRAT-voturi","STOICA CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE AUREL-FLORIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MIHALACHE ADRIANA-GEORGIANA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","LIXANDRU CARMEN-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GRIGORE ION-ADRIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŞERBAN VASILE-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","STAN DUMITRU-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VLAD MARIAN-NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VASILICĂ CONSTANTIN-EUGEN-PARTIDUL NAȚIONAL LIBERAL-voturi","BADEA ŞTEFAN-DANIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","MARIN DĂNUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","TOMA MARIAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","ŞERBAN ADRIAN-FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR MARIUS-ANGEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BARBU VASILE-MIHAIL-PARTIDUL MIȘCAREA POPULARĂ-voturi","DUMITRU CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","STATE MARIAN-PARTIDUL VOLT ROMANIA-voturi","PANĂ GABRIEL-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRESCU LOREDANA-IONELA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","VASILE ROMEO-MIHĂIŢĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","CRĂCEA MARIAN-PARTIDUL MIȘCAREA POPULARĂ-voturi","CĂRĂŢEANU MARIAN-FORȚA DREPTEI-voturi","FULGA SIMION-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","FLOREA GEORGE-AUREL-PARTIDUL SOCIAL DEMOCRAT-voturi","MANEA GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢUINEA MĂDĂLIN-IONUŢ-UNIUNEA SALVAȚI ROMÂNIA-voturi","CIOCAN IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MOLDOVEANU LUCICA-MIHAELA-PARTIDUL NAȚIONAL LIBERAL-voturi","FRÎNCU BUJOREL-DORI-voturi","PITEŞTEANU IONEL-ROMEO-PARTIDUL SOCIAL DEMOCRAT-voturi","CĂRĂPĂNCEANU CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","NEAGU DANIELA-RALUCA-UNIUNEA SALVAȚI ROMÂNIA-voturi","GAVRILĂ COSTEL-MARIUS-PARTIDUL ALTERNATIVA DREAPTĂ-voturi","NEAGU ADRIANA-ALINA-voturi","DAIA DĂNUŢ-PARTIDUL NAȚIONAL LIBERAL-voturi","NEGRILĂ FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","MARIN ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MUŞA DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","VĂCARU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","BRATU CĂTĂLIN-MIHAIL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ŢÎRU DANIEL-BOGDAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ŞTEFAN PETRICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","TUDOR FLOREA-PARTIDUL SOCIAL DEMOCRAT-voturi","DIMA MIHAI-RĂZVAN-UNIUNEA SALVAȚI ROMÂNIA-voturi","CHIRIŢĂ ADRIAN-IONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CAŢAONU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SURDULEASA FLORENTIN-MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","POSTOLACHE MUGUR-SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MANOLACHE ION-PARTIDUL NAȚIONAL LIBERAL-voturi","MOCANU PETRICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MANEA SILVIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MARCU MARIUS-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CHIREA DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DINCĂ ANDREEA-FLORENTINA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","DIMACHE VASILE-PARTIDUL S.O.S. ROMÂNIA-voturi","OPRESCU ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NANU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","ZLATE DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","CERNEA ION-PARTIDUL MIȘCAREA POPULARĂ-voturi","LOGOFĂTU NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","SIMIONESCU ALEXANDRU-ŞTEFAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SECĂREANU IONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CAZACU SILVIU-MARIUS-PARTIDUL NAȚIONAL LIBERAL-voturi","GHIORGHE ELEONORA-IONELA-PARTIDUL SOCIAL DEMOCRAT-voturi","PÂRCĂLĂBESCU VALENTIN-GABRIEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","PĂUN ALEXANDRU-AUREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE CLAUDIU-NICUŞOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DINU FLORENTINA-PARTIDUL SOCIAL DEMOCRAT-voturi","BADEA MARIAN-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","BALAN VIŞINEL-COSTEL-PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","NECULA NICUŞOR-ADRIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","NEGRU MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","JANTEA MIREL-PARTIDUL NAȚIONAL LIBERAL-voturi","URUCU FLOREA-PARTIDUL SOCIAL DEMOCRAT-voturi","TITIŞINĂ ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PĂTRAŞCU MARIUS-FLORIN-PARTIDUL MIȘCAREA POPULARĂ-voturi","DRĂGAN VIRGINIA-PARTIDUL NAȚIONAL LIBERAL-voturi","ANTON MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","POPA IONUŢ-VALENTIN-voturi","NIŢU ION-PARTIDUL NAȚIONAL LIBERAL-voturi","BARCAN MILICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","CÂINARU CODRUŢ-VICTOR-UNIUNEA SALVAȚI ROMÂNIA-voturi","ANGHELESCU ADRIAN-VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATU BOGDAN-LAURENTIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIOBANU LILIANA-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","GUŞĂ GHEORGHE-BLOCUL SUVERANIST ROMÂN-voturi","ŞTEFAN NICU-PARTIDUL MIȘCAREA POPULARĂ-voturi","IANCU PETRE-ALIANȚA ETOCRATĂ PENTRU REFORMĂ-voturi","JIPA JEAN-PARTIDUL SOCIAL DEMOCRAT-voturi","DINCĂ GEORGE-UNIUNEA SALVAȚI ROMÂNIA-voturi","RADU CRISTIAN-ANTONIO-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PREDA JAN-CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ŢÎRCĂ FABIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","TRĂISTARU DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VASILE ALEXANDRU-DRAGOŞ-PARTIDUL SOCIAL DEMOCRAT-voturi","LEPĂDĂTESCU GHEORGHE-DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GÂJÂILĂ ADRIAN-GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE MIHAI-PARTIDUL SOCIAL DEMOCRAT-voturi","CRISTESCU GIGI-PARTIDUL NAȚIONAL LIBERAL-voturi","POPESCU FLORIN-SORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BASANGIAC CONSTANTIN-PARTIDUL SOCIAL DEMOCRAT-voturi","BETU FLORIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","BREAZU GHEORGHE-PARTIDUL NAȚIONAL LIBERAL-voturi","ION MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","OBRETIN VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","SPĂLATU COSTEL-PARTIDUL NAȚIONAL LIBERAL-voturi","HRISTACHE FLORIN-FORȚA DREPTEI-voturi","IORGA CĂLIN-PARTIDUL SOCIAL DEMOCRAT-voturi","GHIDĂNAC MARIN-PARTIDUL NAȚIONAL LIBERAL-voturi","IOSIF VIOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","PETRACHE MARIETA-PARTIDUL SOCIAL DEMOCRAT-voturi","PAŞOL IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","VELICU GHEORGHE-PARTIDUL SOCIAL DEMOCRAT-voturi","ZINCĂ FLORIN-PARTIDUL NAȚIONAL LIBERAL-voturi","PĂTULEANU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","TUDORACHE EVGHEME-PARTIDUL NAȚIONAL LIBERAL-voturi","GHEONU FLORIN-IULIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BRATU MARIAN-voturi","LAZĂR MITICĂ-GEANI-UNIUNEA SALVAȚI ROMÂNIA-voturi","MITREA DĂNUŢ-PETRIŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","SĂRĂCILĂ FLORIN-NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","PETCU ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DUMITRESCU GEORGE-FLORIN-PARTIDUL SOCIAL DEMOCRAT-voturi","VLADU PREDA-ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂLDĂRARU MIRELA-RAMONA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONESCU CONSTANTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","ENACHE CRISTIAN-VALENTIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","IONIŢĂ ADRIAN-ANDREI-PARTIDUL NAȚIONAL LIBERAL-voturi","TRIFAN MIHAELA-ANDREEA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PETRE NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","MIŞCĂ VASILE-SORIN-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","TRICĂ FLORIN-voturi","NEAGU ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","RISTEA JAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COMĂNEANU PETRE-PARTIDUL SOCIAL DEMOCRAT-voturi","SIMION AURELIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","LUNTRARU LAURENŢIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","STAN MARIN-UNIUNEA SALVAȚI ROMÂNIA-voturi","CIOBANU EMIL-DORELY-PARTIDUL SOCIAL DEMOCRAT-voturi","RADU STAN-FORȚA DREPTEI-voturi","MĂHĂLEAN ADRIAN-RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","CONU BOGDAN-VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","ŢAGA MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PAŢA ELENA-LEONTINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GEANTĂ CONSTANTIN-SORIN-PARTIDUL SOCIAL DEMOCRAT-voturi"
19,GIURGIU,"MUNICIPIUL GIURGIU",100521,2,FINAL,UAT,P,P_CE,"2024-06-12 16:01:31",53141,52691,65,328,57,21005,20629,1,327,48,20204,798,58432,37430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,10197,5823,1622,1333,136,257,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,OGREZENI,104485,2,FINAL,UAT,P,P_CE,"2024-06-12 12:09:07",3753,3622,0,66,65,2600,2469,0,66,65,2548,52,4049,1449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,86,71,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,OINACU,104519,3,FINAL,UAT,P,P_CE,"2024-06-10 18:50:13",2686,2420,5,42,219,1838,1577,0,42,219,1812,26,2878,1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,"ORAŞ BOLINTIN-VALE",101190,2,FINAL,UAT,P,P_CE,"2024-06-10 18:12:46",10489,10383,2,54,50,4853,4749,0,54,50,4653,200,11487,6634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3658,791,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,"ORAŞ MIHĂILEŞTI",104136,2,FINAL,UAT,P,P_CE,"2024-06-12 17:40:42",6309,5999,5,297,8,4899,4594,0,297,8,4766,132,6588,1689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837,1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,PRUNDU,104680,2,FINAL,UAT,P,P_CE,"2024-06-12 17:28:12",3248,3234,1,13,0,2045,2032,0,13,0,2005,40,3555,1510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711,161,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,PUTINEIU,104715,1,FINAL,UAT,P,P_CE,"2024-06-11 16:24:48",1948,1737,0,191,20,1529,1318,0,191,20,1495,34,1891,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,928,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,RĂSUCENI,104788,1,FINAL,UAT,P,P_CE,"2024-06-10 04:13:10",1691,1498,0,87,106,1173,980,0,87,106,1152,21,1761,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1053,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,"ROATA DE JOS",104831,2,FINAL,UAT,P,P_CE,"2024-06-11 20:59:08",6365,6283,4,75,3,3864,3784,2,75,3,3745,119,6920,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,SĂBĂRENI,179775,1,FINAL,UAT,P,P_CE,"2024-06-10 08:50:46",2463,2248,4,167,44,1771,1560,0,167,44,1726,45,2494,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,SCHITU,104975,2,FINAL,UAT,P,P_CE,"2024-06-11 21:05:01",1301,1052,0,142,107,994,745,0,142,107,970,24,1265,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,SINGURENI,105106,2,FINAL,UAT,P,P_CE,"2024-06-12 19:02:58",2263,2081,6,96,80,1739,1563,1,95,80,1686,53,2380,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,SLOBOZIA,100549,2,FINAL,UAT,P,P_CE,"2024-06-11 18:38:32",1868,1864,0,3,1,1046,1042,0,3,1,1007,39,2045,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,773,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,STĂNEŞTI,105295,1,FINAL,UAT,P,P_CE,"2024-06-10 10:51:28",2361,2091,2,172,96,1582,1317,0,172,93,1535,47,2294,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1210,234,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,STOENEŞTI,105348,1,FINAL,UAT,P,P_CE,"2024-06-11 17:54:45",1673,1439,2,156,76,1318,1086,0,156,76,1287,31,1623,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,930,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,TOPORU,154709,1,FINAL,UAT,P,P_CE,"2024-06-10 07:21:36",1446,1200,4,82,160,1038,796,1,82,159,1028,10,1481,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,GIURGIU,ULMI,105623,2,FINAL,UAT,P,P_CE,"2024-06-11 20:40:16",6056,5984,5,60,7,3747,3680,0,60,7,3667,80,6609,2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,485,221,1266,865,148,0,0,0,0,0,0,0,0,0,0,0,0,0
