county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,"BRĂCACIU RADIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","SANDU DANIEL-MIHAIL-PARTIDUL SOCIAL DEMOCRAT-voturi","DIMACHE ANDREI-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","IONIŢĂ CORNEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SIMION IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CAPBUN COSTEL-FLORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","GURĂU RELU-SORINEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ROTARU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","POPESCU ALEXANDRU-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MINEA PETRIŞOR-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","HORNEŢ ALINA-UNIUNEA SALVAȚI ROMÂNIA-voturi","BRĂILĂ IULIAN-EDUARD-PARTIDUL NAȚIONAL LIBERAL-voturi","DOBRE NICOLAE-AURELIAN-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SAVA CHIRU-PARTIDUL S.O.S. ROMÂNIA-voturi","GRIGORAŞ MARIAN-LAURENŢIU-UNIUNEA SALVAȚI ROMÂNIA-voturi","COJEA BUSUIOC-COSTICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi","POSPAI GEANINA-PARTIDUL SOCIAL DEMOCRAT-voturi","MACOVICIUC ALINA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MUNTEANU NICOLAE-PARTIDUL ECOLOGIST ROMÂN-voturi","ZAHARI EMANUELA-CRISTINA-PARTIDUL S.O.S. ROMÂNIA-voturi","TANNOUS GINETTA-FORȚA DREPTEI-voturi","GRIGORE GELU-voturi","ROBITU COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","GUGIU FLORICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MANGIUREA VALENTIN-PARTIDUL NAȚIONAL LIBERAL-voturi","LUNGU GEORGE-FORȚA DREPTEI-voturi","ŞERBU ANA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","POPA RADU-PARTIDUL NAȚIONAL LIBERAL-voturi","STANCU MARIUS-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","VLAD DANIEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","NEICU DAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ION IONUŢ-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","STRÎMBIANU SORINA-voturi","CALOIANU MARIAN- NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂLAN IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BACIU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","ANDREI BOGDAN-CĂTĂLIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","GANEA NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","MINŢOIU COSTICĂ-PARTIDUL UMANIST SOCIAL LIBERAL-voturi","SMOC GEORGEL-PARTIDUL NAȚIONAL LIBERAL-voturi","LICĂ VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CALU PETRICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","MIRON CRISTIAN-MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ANDREI PETRE-PARTIDUL NAȚIONAL LIBERAL-voturi","NEGOIŢĂ DINU-PARTIDUL SOCIAL DEMOCRAT-voturi","NEACŞU ŞTEFAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","COCIANU NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COCIANU DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","MUSTĂŢEA GICU-PARTIDUL S.O.S. ROMÂNIA-voturi","BURGHELEA IULIAN-DAN-FORȚA DREPTEI-voturi","DRĂGUŢ DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BRĂILESCU MARIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PURICE MIHAI-PARTIDUL NAȚIONAL LIBERAL-voturi","COLCEAG ANTONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRE CORNEL-UNIUNEA SALVAȚI ROMÂNIA-voturi","NIŢESCU NICOLAE-PARTIDUL NAȚIONAL LIBERAL-voturi","POSTOLACHE IONUŢ-DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","CERNAT IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BOTEA GABRIEL-SILVIU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RUSE MIHAI-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","MOŞESCU ALEXANDRU-PARTIDUL NAȚIONAL LIBERAL-voturi","IONESCU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","ORZAN MĂDĂLIN-MARIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","GEANĂ VIOREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PANŢURU DUMITRU-PARTIDUL SOCIAL DEMOCRAT-voturi","CANCIU CĂTĂLIN-PARTIDUL NAȚIONAL LIBERAL-voturi","DRAGOMIR VIOREL-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CÎRLIGEA FLORIN-EUGEN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BUCĂ DORIN-PARTIDUL NAȚIONAL CONSERVATOR ROMÂN-voturi","MUSCELEANU GABRIEL-MONU-PARTIDUL S.O.S. ROMÂNIA-voturi","GURGU MARCEL-PARTIDUL SOCIALIST ROMÂN-voturi","CIOCAN NICUŞOR-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","VOINEA IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","STĂNCESCU VIRGINIA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU GRIGORE -GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","EPUREANU IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","BOBOC ADIN-PARTIDUL NAȚIONAL LIBERAL-voturi","MITREA FLORIEAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU MARIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CARŞOTE FLORENTINA-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE ELENA-PARTIDUL NAȚIONAL LIBERAL-voturi","TOMULESCU IULIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","CÎRÎC DANIEL-ANGELIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","GÎSCĂ TUDOREL-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDREI NICOLAE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MARALOIU ŞTEFAN-IONEL-PARTIDUL SOCIAL DEMOCRAT-voturi","TURCU FĂNEL-FORȚA DREPTEI-voturi","BĂJAN OVIDIU-PARTIDUL NAȚIONAL LIBERAL-voturi","CĂLOIANU COSTICĂ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOCANU DRAGOŞ-IONUŢ-PARTIDUL SOCIAL DEMOCRAT-voturi","IONIŢĂ STELUŢA-PARTIDUL NAȚIONAL LIBERAL-voturi","MITU GEORGEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MIHĂILĂ NICOLETA-PARTIDUL SOCIAL DEMOCRAT-voturi","CALU NECULAI-UNIUNEA SALVAȚI ROMÂNIA-voturi","PÎCLEANU CRISTIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","CREŢU NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","COMĂNESCU ANIŞOARA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","PISICĂ PETRICĂ-FORȚA DREPTEI-voturi","MOROIU FLORIN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","SERAFIM ION-PARTIDUL SOCIAL DEMOCRAT-voturi","MOROIU NICU-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBU LINA-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","PÎRLEA SILVIU-voturi","VASILACHE NICUŞOR-PARTIDUL NAȚIONAL LIBERAL-voturi","RĂILEANU ADRIAN-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂCANU SANDU-PARTIDUL SOCIAL DEMOCRAT-voturi","DINU CRISTIAN-MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","CADÎR DANIELA-PARTIDUL NAȚIONAL LIBERAL-voturi","EFTEME ILIE-PARTIDUL SOCIAL DEMOCRAT-voturi","PANŢU COSTEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TURCU NICU-PARTIDUL SOCIAL DEMOCRAT-voturi","TOMA GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","ŞERBAN IONEL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","RUSU SIMONA-MIRELA-UNIUNEA SALVAȚI ROMÂNIA-voturi","MATEI NICOLAIE-FORȚA DREPTEI-voturi","DRĂGUŢ GABRIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","BARBU NICOLAE-PARTIDUL SOCIAL DEMOCRAT-voturi","RUSU SĂNDEL-DUMITRU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MOISE VIRGIL-voturi","MEIROŞU IONEL-PARTIDUL NAȚIONAL LIBERAL-voturi","URSACHE GHEORGHE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","TUDOR VIOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOBRE COSTICĂ-PARTIDUL SOCIAL DEMOCRAT-voturi","BARAC VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","MARCHIDAN MARINICĂ-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","CODREANU CRISTIAN-PARTIDUL ECOLOGIST ROMÂN-voturi","DAVIDESCU GICU-PARTIDUL NAȚIONAL LIBERAL-voturi","ARAMĂ VASILE-PARTIDUL SOCIAL DEMOCRAT-voturi","GHEORGHE MARIAN-PARTIDUL S.O.S. ROMÂNIA-voturi","BĂLAN GRIGORE-PARTIDUL ECOLOGIST ROMÂN-voturi","SPĂTARU ADRIAN-PARTIDUL NAȚIONAL LIBERAL-voturi","PÂRÂIA SERGIU-IONUŢ-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ABĂSEACĂ NICUŞOR-PARTIDUL SOCIAL DEMOCRAT-voturi","TUDOSE AURELIAN-PARTIDUL ROMÂNIA MARE-voturi","POPA ADRIAN-COSMIN-PARTIDUL S.O.S. ROMÂNIA-voturi","ARDELEANU IONUŢ - ALIN-ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","MIHAIU DUMITRU-PARTIDUL NAȚIONAL LIBERAL-voturi","MOCANU NEAGU-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BERTEŞTEANU MIRCEA - TUDOREL-PARTIDUL SOCIAL DEMOCRAT-voturi","HORNEŢ GEORGEL-PARTIDUL ECOLOGIST ROMÂN-voturi","CONSTANTIN ELENA-PARTIDUL S.O.S. ROMÂNIA-voturi","AVRAM BOGDAN-ALIN-PARTIDUL NAȚIONAL LIBERAL-voturi","SCARLAT ILIE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","MĂRGINEANU ION-PARTIDUL SOCIAL DEMOCRAT-voturi","NEDELCU NICOLAE-FORȚA DREPTEI-voturi","AGAPIE SILVIANA-PARTIDUL VERDE-voturi","ICONARU MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","BĂNICĂ VASILE-PARTIDUL NAȚIONAL LIBERAL-voturi","ANDONE AURAŞ-MIREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","BĂLŢAT VASILE-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","UNGUREANU IOAN-PARTIDUL NAȚIONAL LIBERAL-voturi","MANEA MARIANA-UNIUNEA SALVAȚI ROMÂNIA-voturi","PUIA TEODORA-PARTIDUL SOCIAL DEMOCRAT-voturi","COMAN STANCA-PARTIDUL SOCIAL DEMOCRAT-voturi","DAVID ADELA-MIRELA-PARTIDUL NAȚIONAL LIBERAL-voturi","AVÂRVĂREI ELENA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALBU COSTEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DOROBANŢU STĂVĂREL-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","DIMACHE DANIEL-PARTIDUL NAȚIONAL LIBERAL-voturi","NECHIFOR MIHĂLUŞ-PARTIDUL S.O.S. ROMÂNIA-voturi","GORGOVAN IULIAN-ALIANȚA NAȚIONAL ȚĂRĂNISTĂ-voturi","MATEESCU IOANA-voturi","BĂBEANU LILIANA-PARTIDUL NAȚIONAL LIBERAL-voturi","CARAMAN NEAGU-PARTIDUL SOCIAL DEMOCRAT-voturi","NIŢĂ CRISTINEL-MARIAN-PARTIDUL SOCIAL DEMOCRAT-voturi","MĂCRINEANU ANA-CORNELIA-PARTIDUL NAȚIONAL LIBERAL-voturi","MARINIUC DANIELA-ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","CIUTACU DANIEL-PARTIDUL SOCIAL DEMOCRAT-voturi","DRUGĂU STĂNICĂ-PARTIDUL NAȚIONAL LIBERAL-voturi"
9,BRĂILA,ŞUŢEŞTI,44140,1,FINAL,UAT,P,P_CE,"2024-06-10 09:13:35",3540,3427,2,33,78,2192,2081,0,33,78,2109,83,3771,1579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,753,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,TICHILEŞTI,44177,1,FINAL,UAT,P,P_CE,"2024-06-10 15:06:46",2954,2911,1,12,30,1699,1657,0,12,30,1644,55,3276,1577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,337,252,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,TRAIAN,44202,1,FINAL,UAT,P,P_CE,"2024-06-12 16:30:39",2688,2638,3,35,12,1652,1605,0,35,12,1592,60,2957,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,36,808,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,"TUDOR VLADIMIRESCU",44257,1,FINAL,UAT,P,P_CE,"2024-06-10 09:51:03",1691,1665,5,21,0,981,960,0,21,0,940,41,1845,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,279,35,303,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,TUFEŞTI,44300,1,FINAL,UAT,P,P_CE,"2024-06-10 10:10:36",4054,4027,2,25,0,2333,2308,0,25,0,2272,56,4432,2098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,79,1906,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,ULMU,44328,1,FINAL,UAT,P,P_CE,"2024-06-10 09:47:43",2802,2769,0,23,10,1849,1816,0,23,10,1800,49,2972,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,1499,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,UNIREA,44355,2,FINAL,UAT,P,P_CE,"2024-06-13 11:06:08",1878,1827,0,30,21,1228,1177,0,30,21,1182,46,2073,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,272,39,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,VĂDENI,44391,1,FINAL,UAT,P,P_CE,"2024-06-10 08:52:34",3271,3236,1,16,18,1806,1773,0,15,18,1755,50,3539,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,523,90,0,0,0,0,0,0,0,0,0,0,0,0,0
9,BRĂILA,VICTORIA,44435,1,FINAL,UAT,P,P_CE,"2024-06-10 09:28:36",2804,2789,1,5,9,1832,1817,1,5,9,1796,36,3060,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,590,225,23,11,20,0,0,0,0,0,0,0
9,BRĂILA,VIŞANI,44462,1,FINAL,UAT,P,P_CE,"2024-06-10 08:18:07",1800,1796,0,4,0,1120,1116,0,4,0,1089,31,1965,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,850,0,0,0,0,0
9,BRĂILA,VIZIRU,44505,1,FINAL,UAT,P,P_CE,"2024-06-10 14:13:11",4870,4842,1,23,4,2870,2843,0,23,4,2770,92,5329,2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,1481,418,0,0
9,BRĂILA,ZĂVOAIA,44532,1,FINAL,UAT,P,P_CE,"2024-06-10 08:57:22",2393,2364,0,8,21,1481,1452,0,8,21,1444,37,2584,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,1137
