county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","ALIANȚA PMP - FORȚA DREPTEI-voturi","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA PMP - FORȚA DREPTEI-mandate-faza-2","ONEŢIU MARIA-CORINA-voturi","ONEŢIU MARIA-CORINA-mandate-faza-1","ONEŢIU MARIA-CORINA-mandate-faza-2","PINTEA MIHAELA-AURELIANA-voturi","PINTEA MIHAELA-AURELIANA-mandate-faza-1","PINTEA MIHAELA-AURELIANA-mandate-faza-2","BUZAŞ-SIGHIŞOREAN RAISSA-voturi","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-1","BUZAŞ-SIGHIŞOREAN RAISSA-mandate-faza-2","PALCU CĂLIN-voturi","PALCU CĂLIN-mandate-faza-1","PALCU CĂLIN-mandate-faza-2","LULA CLAUDIU-SORIN-voturi","LULA CLAUDIU-SORIN-mandate-faza-1","LULA CLAUDIU-SORIN-mandate-faza-2","BACIU DANIEL-SIMION-voturi","BACIU DANIEL-SIMION-mandate-faza-1","BACIU DANIEL-SIMION-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-voturi","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR ""PRO-EUROPA""-mandate-g8","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-voturi","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-1","ALIANȚA MAGHIARĂ DIN TRANSILVANIA - ERDÉLYI MAGYAR SZÖVETSÉG-mandate-faza-2","FORȚA DREPTEI-voturi","FORȚA DREPTEI-mandate-faza-1","FORȚA DREPTEI-mandate-faza-2","BEZSNEI ANDOR-ATTILA-voturi","BEZSNEI ANDOR-ATTILA-mandate-faza-1","BEZSNEI ANDOR-ATTILA-mandate-faza-2","PAPP GHEORGHE-voturi","PAPP GHEORGHE-mandate-faza-1","PAPP GHEORGHE-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PRECUP FLAVIUS TEODOR-voturi","PRECUP FLAVIUS TEODOR-mandate-faza-1","PRECUP FLAVIUS TEODOR-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP - FORȚA DREPTEI-mandate-faza-2","BALAZS IOSIF-ATTILA-voturi","BALAZS IOSIF-ATTILA-mandate-faza-1","BALAZS IOSIF-ATTILA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL PHRALIPE AL ROMILOR-voturi","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-1","PARTIDUL PHRALIPE AL ROMILOR-mandate-faza-2","UNIUNEA NAȚIUNII ROMÂNE-voturi","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-1","UNIUNEA NAȚIUNII ROMÂNE-mandate-faza-2","ZSIGMOND AMBRUS-voturi","ZSIGMOND AMBRUS-mandate-faza-1","ZSIGMOND AMBRUS-mandate-faza-2","CHIRA GHEORGHE-voturi","CHIRA GHEORGHE-mandate-faza-1","CHIRA GHEORGHE-mandate-faza-2","SĂLĂGEAN LEONTIN-voturi","SĂLĂGEAN LEONTIN-mandate-faza-1","SĂLĂGEAN LEONTIN-mandate-faza-2","INCZE AUREL-ALIN-voturi","INCZE AUREL-ALIN-mandate-faza-1","INCZE AUREL-ALIN-mandate-faza-2","TOGĂNEL ALINA-MARIA-voturi","TOGĂNEL ALINA-MARIA-mandate-faza-1","TOGĂNEL ALINA-MARIA-mandate-faza-2","TOGĂNEL PETRU-voturi","TOGĂNEL PETRU-mandate-faza-1","TOGĂNEL PETRU-mandate-faza-2","MĂRGINEAN SEMIDA-voturi","MĂRGINEAN SEMIDA-mandate-faza-1","MĂRGINEAN SEMIDA-mandate-faza-2","ARDELEAN CLAUDIA-MONICA-voturi","ARDELEAN CLAUDIA-MONICA-mandate-faza-1","ARDELEAN CLAUDIA-MONICA-mandate-faza-2","SUCIU IOAN-voturi","SUCIU IOAN-mandate-faza-1","SUCIU IOAN-mandate-faza-2","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-voturi","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-1","FORȚA CIVICĂ MAGHIARĂ - MAGYAR POLGÁRI ERŐ-mandate-faza-2","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-voturi","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-1","MIŞCAREA PENTRU COMUNĂ - MOZGALOM A KŐZSÉGÉRT-mandate-faza-2","NAGY LASZLÓ-voturi","NAGY LASZLÓ-mandate-faza-1","NAGY LASZLÓ-mandate-faza-2","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-voturi","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-1","PARTIDUL REÎNNOIM PROIECTUL EUROPEAN AL ROMÂNIEI-mandate-faza-2","PARTIDUL S.O.S. ROMÂNIA-voturi","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-1","PARTIDUL S.O.S. ROMÂNIA-mandate-faza-2","KAPUSI IMRE-voturi","KAPUSI IMRE-mandate-faza-1","KAPUSI IMRE-mandate-faza-2","KÁDÁR EMMA-voturi","KÁDÁR EMMA-mandate-faza-1","KÁDÁR EMMA-mandate-faza-2","LÖRINCZ SZABOLCS-ÖDÖN-voturi","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-1","LÖRINCZ SZABOLCS-ÖDÖN-mandate-faza-2","MARTON ALBERT-voturi","MARTON ALBERT-mandate-faza-1","MARTON ALBERT-mandate-faza-2","IZSÁK ANDREA-voturi","IZSÁK ANDREA-mandate-faza-1","IZSÁK ANDREA-mandate-faza-2","LÁSZLÓ NORBERT-voturi","LÁSZLÓ NORBERT-mandate-faza-1","LÁSZLÓ NORBERT-mandate-faza-2","DOBRĂU LUCIAN-HORICĂ-voturi","DOBRĂU LUCIAN-HORICĂ-mandate-faza-1","DOBRĂU LUCIAN-HORICĂ-mandate-faza-2","BOTOI ALEXANDRU-voturi","BOTOI ALEXANDRU-mandate-faza-1","BOTOI ALEXANDRU-mandate-faza-2","MAN GRIGORE-voturi","MAN GRIGORE-mandate-faza-1","MAN GRIGORE-mandate-faza-2","DETEŞAN MARIAN-NICU-voturi","DETEŞAN MARIAN-NICU-mandate-faza-1","DETEŞAN MARIAN-NICU-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","BUTA CRINA-VASILICA-voturi","BUTA CRINA-VASILICA-mandate-faza-1","BUTA CRINA-VASILICA-mandate-faza-2","BÜKKÖSI ERIKA-voturi","BÜKKÖSI ERIKA-mandate-faza-1","BÜKKÖSI ERIKA-mandate-faza-2","SZOMBATH JOZSEF-ATTILA-voturi","SZOMBATH JOZSEF-ATTILA-mandate-faza-1","SZOMBATH JOZSEF-ATTILA-mandate-faza-2","NEMES ARCADIU-voturi","NEMES ARCADIU-mandate-faza-1","NEMES ARCADIU-mandate-faza-2","BORBELY PIROSKA-voturi","BORBELY PIROSKA-mandate-faza-1","BORBELY PIROSKA-mandate-faza-2","SIGHIȘOARA PUTERNICĂ-voturi","SIGHIȘOARA PUTERNICĂ-mandate-faza-1","SIGHIȘOARA PUTERNICĂ-mandate-faza-2","ALIANȚA DREAPTA UNITĂ USR - PMP-voturi","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-1","ALIANȚA DREAPTA UNITĂ USR - PMP-mandate-faza-2","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-voturi","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-1","ALIANȚA ELECTORALĂ UIPS - FORȚA DREPTEI-mandate-faza-2","PARTIDUL OAMENILOR LIBERI-voturi","PARTIDUL OAMENILOR LIBERI-mandate-faza-1","PARTIDUL OAMENILOR LIBERI-mandate-faza-2","PARTIDUL UMANIST SOCIAL LIBERAL-voturi","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-1","PARTIDUL UMANIST SOCIAL LIBERAL-mandate-faza-2","CHEŢAN VASILE-voturi","CHEŢAN VASILE-mandate-faza-1","CHEŢAN VASILE-mandate-faza-2","TOTU DANIEL-SEPTIMIU-IULIAN-voturi","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-1","TOTU DANIEL-SEPTIMIU-IULIAN-mandate-faza-2","GAL DOMOKOŞ-voturi","GAL DOMOKOŞ-mandate-faza-1","GAL DOMOKOŞ-mandate-faza-2","BLOCUL SUVERANIST ROMÂN-voturi","BLOCUL SUVERANIST ROMÂN-mandate-faza-1","BLOCUL SUVERANIST ROMÂN-mandate-faza-2","CIOBAN GEORGE-CĂTĂLIN-voturi","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-1","CIOBAN GEORGE-CĂTĂLIN-mandate-faza-2","OPRIŞ MARIANA-voturi","OPRIŞ MARIANA-mandate-faza-1","OPRIŞ MARIANA-mandate-faza-2","DALMASSO CHARLES HENRI VINCENT LAURENT-voturi","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-1","DALMASSO CHARLES HENRI VINCENT LAURENT-mandate-faza-2","PITI EUGEN-voturi","PITI EUGEN-mandate-faza-1","PITI EUGEN-mandate-faza-2","NEGREA EMIL-CLAUDIU-voturi","NEGREA EMIL-CLAUDIU-mandate-faza-1","NEGREA EMIL-CLAUDIU-mandate-faza-2","GERMAN-BINETTI IONUŢ-ALEXANDRU-voturi","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-1","GERMAN-BINETTI IONUŢ-ALEXANDRU-mandate-faza-2","BECHERU DUMITRU-MIHAI-voturi","BECHERU DUMITRU-MIHAI-mandate-faza-1","BECHERU DUMITRU-MIHAI-mandate-faza-2"
28,MUREŞ,CRĂCIUNEŞTI,116288,2,FINAL,UAT,CL,CL_CE,"2024-06-19 14:58:43",3355,3281,10,22,42,1936,1868,4,22,42,1852,84,3633,1697,92,129,148,136,1290,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,346,2,1,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CRĂIEŞTI,116340,1,FINAL,UAT,CL,CL_CE,"2024-06-10 06:22:48",713,669,1,20,23,496,453,0,20,23,481,15,722,226,24,33,38,53,0,0,0,66,1,0,40,0,1,342,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CRISTEŞTI,114355,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:29:38",4932,4892,8,10,22,2617,2585,0,10,22,2505,112,5433,2816,125,175,200,153,1152,7,0,299,1,1,268,1,1,335,2,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CUCERDEA,116395,2,FINAL,UAT,CL,CL_CE,"2024-06-19 10:43:02",1162,1080,2,24,56,643,563,0,24,56,613,30,1191,548,30,42,49,68,0,0,0,193,2,1,45,0,1,270,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,CUCI,116439,1,FINAL,UAT,CL,CL_CE,"2024-06-10 10:55:08",1482,1396,1,25,60,912,827,0,25,60,858,53,1571,660,42,60,68,75,82,1,0,287,3,1,85,1,0,215,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,DANEŞ,116493,1,FINAL,UAT,CL,CL_CE,"2024-06-10 11:19:24",4709,4650,12,37,10,2157,2110,0,37,10,2002,155,5118,2961,100,140,160,123,0,0,0,879,7,0,123,1,0,854,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,DEDA,116545,1,FINAL,UAT,CL,CL_CE,"2024-06-10 15:20:51",3384,3277,0,53,54,2313,2206,0,53,54,2204,109,3606,1293,110,154,176,154,0,0,0,1145,7,0,549,3,1,139,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,EREMITU,116590,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:04:47",3168,3124,8,15,21,1463,1427,0,15,21,1365,92,3455,1983,68,95,109,105,1292,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,ERNEI,116652,1,FINAL,UAT,CL,CL_CE,"2024-06-10 15:26:21",4902,4781,6,8,107,2396,2281,2,8,105,2289,107,5360,2964,114,160,183,135,1916,14,0,101,0,0,57,0,0,123,0,1,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,FÂNTÂNELE,116796,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:04:30",3974,3856,8,28,82,1831,1720,1,28,82,1736,95,4324,2493,86,121,138,128,1472,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,16,0,0,6,0,0,11,0,0,25,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,FĂRĂGĂU,116723,1,FINAL,UAT,CL,CL_CE,"2024-06-10 09:38:15",1277,1249,3,8,17,778,752,2,8,16,684,94,1384,606,34,47,54,62,0,0,0,269,4,0,258,4,0,95,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,GĂLEŞTI,116867,1,FINAL,UAT,CL,CL_CE,"2024-06-10 05:47:45",1979,1893,6,17,63,821,741,0,17,63,765,56,2152,1331,38,53,61,69,765,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,GĂNEŞTI,116938,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:31:47",2889,2800,4,3,82,1686,1599,2,3,82,1637,49,3123,1437,81,114,130,125,1379,11,0,117,0,1,0,0,0,141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,MUREŞ,"GHEORGHE DOJA",116983,1,FINAL,UAT,CL,CL_CE,"2024-06-10 08:08:48",2406,2298,1,22,85,1220,1112,1,22,85,1184,36,2640,1354,59,82,94,86,795,9,0,0,0,0,75,0,1,163,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
